item,articleDE,articleEN,location,distance,lat,lon,sitelinks,thing,itemLabel,thingLabel
http://www.wikidata.org/entity/Q5513730,,"https://en.wikipedia.org/wiki/Government_Medical_College_and_Hospital,_Chandigarh",Point(76.781 30.709),2.72,30.708827,76.7782991,3,http://www.wikidata.org/entity/Q189004,"Government Medical College and Hospital, Chandigarh",college
http://www.wikidata.org/entity/Q5513730,,"https://en.wikipedia.org/wiki/Government_Medical_College_and_Hospital,_Chandigarh",Point(76.7782991 30.708827),2.74,30.709,76.781,3,http://www.wikidata.org/entity/Q189004,"Government Medical College and Hospital, Chandigarh",college
http://www.wikidata.org/entity/Q5513730,,"https://en.wikipedia.org/wiki/Government_Medical_College_and_Hospital,_Chandigarh",Point(76.781 30.709),2.72,30.709,76.781,3,http://www.wikidata.org/entity/Q189004,"Government Medical College and Hospital, Chandigarh",college
http://www.wikidata.org/entity/Q5513730,,"https://en.wikipedia.org/wiki/Government_Medical_College_and_Hospital,_Chandigarh",Point(76.7782991 30.708827),2.74,30.708827,76.7782991,3,http://www.wikidata.org/entity/Q1059324,"Government Medical College and Hospital, Chandigarh",university hospital
http://www.wikidata.org/entity/Q5513730,,"https://en.wikipedia.org/wiki/Government_Medical_College_and_Hospital,_Chandigarh",Point(76.781 30.709),2.72,30.708827,76.7782991,3,http://www.wikidata.org/entity/Q1059324,"Government Medical College and Hospital, Chandigarh",university hospital
http://www.wikidata.org/entity/Q5513730,,"https://en.wikipedia.org/wiki/Government_Medical_College_and_Hospital,_Chandigarh",Point(76.7782991 30.708827),2.74,30.709,76.781,3,http://www.wikidata.org/entity/Q1059324,"Government Medical College and Hospital, Chandigarh",university hospital
http://www.wikidata.org/entity/Q5513730,,"https://en.wikipedia.org/wiki/Government_Medical_College_and_Hospital,_Chandigarh",Point(76.781 30.709),2.72,30.709,76.781,3,http://www.wikidata.org/entity/Q1059324,"Government Medical College and Hospital, Chandigarh",university hospital
http://www.wikidata.org/entity/Q7449261,,https://en.wikipedia.org/wiki/Semi-Conductor_Laboratory,Point(76.70912 30.7025914),7.57,30.7025914,76.70912,3,http://www.wikidata.org/entity/Q31855,Semi-Conductor Laboratory,research institute
http://www.wikidata.org/entity/Q15210130,,https://en.wikipedia.org/wiki/Chulkana,Point(76.78 30.73),0.384,30.73,76.78,3,http://www.wikidata.org/entity/Q56436498,Chulkana ( gurjar village),village in India
http://www.wikidata.org/entity/Q19892152,,"https://en.wikipedia.org/wiki/Japanese_Garden,_Chandigarh",Point(76.7820573 30.7045301),3.223,30.7045301,76.7820573,3,http://www.wikidata.org/entity/Q15835,"Japanese Garden, Chandigarh",Japanese garden
http://www.wikidata.org/entity/Q19894071,,https://en.wikipedia.org/wiki/Mohali_Village,Point(76.7159 30.7289),6.12,30.7289,76.7159,3,http://www.wikidata.org/entity/Q15642541,Mohali Village,human-geographic territorial entity
http://www.wikidata.org/entity/Q21997171,,"https://en.wikipedia.org/wiki/Parrot_Bird_Sanctuary,_Chandigarh",Point(76.77916667 30.725),0.94,30.725,76.77916667,3,http://www.wikidata.org/entity/Q1533036,Parrot Bird Sanctuary Chandigarh,animal sanctuary
http://www.wikidata.org/entity/Q24948276,,https://en.wikipedia.org/wiki/Chandi_Mandir_railway_station,Point(76.886839 30.727071),10.263,30.727071,76.886839,3,http://www.wikidata.org/entity/Q22808404,Chandi Mandir railway station,station located on surface
http://www.wikidata.org/entity/Q24948276,,https://en.wikipedia.org/wiki/Chandi_Mandir_railway_station,Point(76.886839 30.727071),10.263,30.727071,76.886839,3,http://www.wikidata.org/entity/Q55488,Chandi Mandir railway station,railway station
http://www.wikidata.org/entity/Q28172922,,https://en.wikipedia.org/wiki/Chandigarh_Baptist_School,Point(76.751881 30.707135),3.954,30.707135,76.751881,3,http://www.wikidata.org/entity/Q3914,Chandigarh Baptist School,school
http://www.wikidata.org/entity/Q4667364,,https://en.wikipedia.org/wiki/Abhepur,Point(76.83333333 30.66666667),9.023,30.66666667,76.83333333,2,http://www.wikidata.org/entity/Q56436498,Abhepur,village in India
http://www.wikidata.org/entity/Q5071058,,https://en.wikipedia.org/wiki/Chandigarh_College_of_Architecture,Point(76.78361111 30.76555556),3.59,30.76555556,76.78361111,2,http://www.wikidata.org/entity/Q4671277,Chandigarh College of Architecture,academic institution
http://www.wikidata.org/entity/Q5204344,,"https://en.wikipedia.org/wiki/DAV_College,_Chandigarh",Point(76.785561 30.752231),2.163,30.752231,76.785561,2,http://www.wikidata.org/entity/Q2385804,"DAV College, Chandigarh",educational institution
http://www.wikidata.org/entity/Q6402796,,https://en.wikipedia.org/wiki/Khuda_Jassu,Point(76.771 30.775),4.695,30.775,76.771,2,http://www.wikidata.org/entity/Q56436498,Khuda Jassu,village in India
http://www.wikidata.org/entity/Q6785886,,https://en.wikipedia.org/wiki/Mata_Mansa_Devi_Mandir,Point(76.82694444 30.76527778),5.736,30.76527778,76.82694444,2,http://www.wikidata.org/entity/Q842402,Mata Mansa Devi Mandir,Hindu temple
http://www.wikidata.org/entity/Q7587006,,"https://en.wikipedia.org/wiki/St._Anne%27s_Convent_School,_Chandigarh",Point(76.7739 30.7061),3.091,30.7061,76.7739,2,http://www.wikidata.org/entity/Q3914,St. Anne's Convent School,school
http://www.wikidata.org/entity/Q7588742,,"https://en.wikipedia.org/wiki/St._John%27s_High_School,_Chandigarh",Point(76.8122 30.7332),3.105,30.7332,76.8122,2,http://www.wikidata.org/entity/Q9826,"St. John's High School, Chandigarh",high school
http://www.wikidata.org/entity/Q16632762,,https://en.wikipedia.org/wiki/Mohali_International_Hockey_Stadium,Point(76.7373 30.6909),6.23,30.6909,76.7373,2,http://www.wikidata.org/entity/Q483110,International Hockey Stadium,stadium
http://www.wikidata.org/entity/Q16939054,,"https://en.wikipedia.org/wiki/National_Institute_of_Pharmaceutical_Education_and_Research,_Ahmedabad",Point(76.7318 30.6835),7.198,30.6835,76.7318,2,http://www.wikidata.org/entity/Q3918,"National Institute of Pharmaceutical Education and Research, Ahmedabad",university
http://www.wikidata.org/entity/Q18351683,,https://en.wikipedia.org/wiki/Institute_of_Nano_Science_and_Technology,Point(76.736489 30.683529),6.919,30.683529,76.736489,2,http://www.wikidata.org/entity/Q3918,Institute of Nano Science and Technology,university
http://www.wikidata.org/entity/Q19894068,,https://en.wikipedia.org/wiki/SAS_Nagar_Mohali_railway_station,Point(76.739952 30.666125),8.395,30.666125,76.739952,2,http://www.wikidata.org/entity/Q22808404,SAS Nagar Mohali railway station,station located on surface
http://www.wikidata.org/entity/Q19894068,,https://en.wikipedia.org/wiki/SAS_Nagar_Mohali_railway_station,Point(76.739952 30.666125),8.395,30.666125,76.739952,2,http://www.wikidata.org/entity/Q55488,SAS Nagar Mohali railway station,railway station
http://www.wikidata.org/entity/Q19894711,,"https://en.wikipedia.org/wiki/Nayagaon,_Punjab",Point(76.72 30.69),7.478,30.69,76.72,2,http://www.wikidata.org/entity/Q15642541,Nayagaon,human-geographic territorial entity
http://www.wikidata.org/entity/Q21021966,,https://en.wikipedia.org/wiki/Politics_of_Chandigarh,Point(76.78 30.75),1.841,30.75,76.78,2,http://www.wikidata.org/entity/Q28108,politics of Chandigarh,political system
http://www.wikidata.org/entity/Q23893766,,https://en.wikipedia.org/wiki/Masol_(paleontology),Point(76.833333 30.833333),12.231,30.833333,76.833333,2,http://www.wikidata.org/entity/Q839954,Masol (paleontology),archaeological site
http://www.wikidata.org/entity/Q24484260,,"https://en.wikipedia.org/wiki/Garden_of_Springs,_Chandigarh",Point(76.736 30.723),4.336,30.723,76.736,2,http://www.wikidata.org/entity/Q22698,"Garden of Springs, Chandigarh",park
http://www.wikidata.org/entity/Q26258613,,,Point(76.8479487 30.6557261),10.827,30.6557261,76.8479487,2,http://www.wikidata.org/entity/Q3914,St. Soldier Paradise Public School,school
http://www.wikidata.org/entity/Q26817673,,,Point(76.828055555 30.853888888),14.166,30.853888888889,76.828055555556,2,http://www.wikidata.org/entity/Q46831,Siwakh,mountain system
http://www.wikidata.org/entity/Q55639835,,,Point(76.6656141 30.7098778),11.217,30.7098778,76.6656141,2,http://www.wikidata.org/entity/Q3914,"Guru Nanak Foundation Public School, Mohali",school
http://www.wikidata.org/entity/Q60776072,,https://en.wikipedia.org/wiki/Tau_Devi_Lal_Athletic_Stadium_(Panchkula),Point(76.869722222 30.685),10.151,30.685,76.869722222222,2,http://www.wikidata.org/entity/Q17350442,Tau Devi Lal Stadium,venue
http://www.wikidata.org/entity/Q96400469,,https://en.wikipedia.org/wiki/Punjab_Lalit_Kala_Akademi,Point(76.78175 30.748277777),1.661,30.748277777778,76.78175,2,http://www.wikidata.org/entity/Q20897549,Punjab Lalit Kala Akademi,art institution
http://www.wikidata.org/entity/Q114344816,,"https://en.wikipedia.org/wiki/Homi_Bhabha_Cancer_Hospital_and_Research_Centre,_New_Chandigarh",Point(76.7426 30.8183),10.079,30.8183,76.7426,2,http://www.wikidata.org/entity/Q16917,Homi Bhabha Cancer Hospital and Research Centre,hospital
http://www.wikidata.org/entity/Q5071059,,https://en.wikipedia.org/wiki/Chandigarh_College_of_Engineering_and_Technology,Point(76.8066967 30.7276524),2.658,30.7276524,76.8066967,1,http://www.wikidata.org/entity/Q1663017,Chandigarh College of Engineering and Technology,engineering college
http://www.wikidata.org/entity/Q5071066,,https://en.wikipedia.org/wiki/Chandigarh_Golf_Club,Point(76.8161 30.7361),3.49,30.7361,76.8161,1,http://www.wikidata.org/entity/Q2022036,Chandigarh Golf Club,golf club
http://www.wikidata.org/entity/Q5587596,,https://en.wikipedia.org/wiki/Goswami_Ganesh_Dutta_Sanatan_Dharma_College,Point(76.7700778 30.7045238),3.345,30.7045238,76.7700778,1,http://www.wikidata.org/entity/Q189004,Goswami Ganesh Dutta Sanatan Dharma College,college
http://www.wikidata.org/entity/Q5587596,,https://en.wikipedia.org/wiki/Goswami_Ganesh_Dutta_Sanatan_Dharma_College,Point(76.7700778 30.7045238),3.345,30.75,76.78,1,http://www.wikidata.org/entity/Q189004,Goswami Ganesh Dutta Sanatan Dharma College,college
http://www.wikidata.org/entity/Q5587596,,https://en.wikipedia.org/wiki/Goswami_Ganesh_Dutta_Sanatan_Dharma_College,Point(76.78 30.75),1.841,30.7045238,76.7700778,1,http://www.wikidata.org/entity/Q189004,Goswami Ganesh Dutta Sanatan Dharma College,college
http://www.wikidata.org/entity/Q5587596,,https://en.wikipedia.org/wiki/Goswami_Ganesh_Dutta_Sanatan_Dharma_College,Point(76.78 30.75),1.841,30.75,76.78,1,http://www.wikidata.org/entity/Q189004,Goswami Ganesh Dutta Sanatan Dharma College,college
http://www.wikidata.org/entity/Q5587596,,https://en.wikipedia.org/wiki/Goswami_Ganesh_Dutta_Sanatan_Dharma_College,Point(76.7700778 30.7045238),3.345,30.7045238,76.7700778,1,http://www.wikidata.org/entity/Q4671277,Goswami Ganesh Dutta Sanatan Dharma College,academic institution
http://www.wikidata.org/entity/Q5587596,,https://en.wikipedia.org/wiki/Goswami_Ganesh_Dutta_Sanatan_Dharma_College,Point(76.7700778 30.7045238),3.345,30.75,76.78,1,http://www.wikidata.org/entity/Q4671277,Goswami Ganesh Dutta Sanatan Dharma College,academic institution
http://www.wikidata.org/entity/Q5587596,,https://en.wikipedia.org/wiki/Goswami_Ganesh_Dutta_Sanatan_Dharma_College,Point(76.78 30.75),1.841,30.7045238,76.7700778,1,http://www.wikidata.org/entity/Q4671277,Goswami Ganesh Dutta Sanatan Dharma College,academic institution
http://www.wikidata.org/entity/Q5587596,,https://en.wikipedia.org/wiki/Goswami_Ganesh_Dutta_Sanatan_Dharma_College,Point(76.78 30.75),1.841,30.75,76.78,1,http://www.wikidata.org/entity/Q4671277,Goswami Ganesh Dutta Sanatan Dharma College,academic institution
http://www.wikidata.org/entity/Q5588740,,"https://en.wikipedia.org/wiki/Government_College_of_Education,_Chandigarh",Point(76.775465 30.7202641),1.521,30.7202641,76.775465,1,http://www.wikidata.org/entity/Q189004,"Government College of Education, Chandigarh",college
http://www.wikidata.org/entity/Q5588740,,"https://en.wikipedia.org/wiki/Government_College_of_Education,_Chandigarh",Point(76.775465 30.7202641),1.521,30.7202641,76.775465,1,http://www.wikidata.org/entity/Q4671277,"Government College of Education, Chandigarh",academic institution
http://www.wikidata.org/entity/Q5765498,,https://en.wikipedia.org/wiki/Himshikha,Point(76.923046 30.77852),14.584,30.77852,76.923046,1,http://www.wikidata.org/entity/Q486972,Himshikha,human settlement
http://www.wikidata.org/entity/Q7432406,,"https://en.wikipedia.org/wiki/School_of_Communication_Studies,_Panjab_University",Point(76.771 30.764),3.498,30.764,76.771,1,http://www.wikidata.org/entity/Q352102,"School of Communication Studies, Panjab University",journalism school
http://www.wikidata.org/entity/Q7499307,,https://en.wikipedia.org/wiki/Shivalik_Enclave,Point(76.840833333 30.709166666),6.435,30.709166666667,76.840833333333,1,http://www.wikidata.org/entity/Q486972,Shivalik Enclave,human settlement
http://www.wikidata.org/entity/Q7503824,,https://en.wikipedia.org/wiki/Shri_Mansa_Mata_Mandir_Hasampur,Point(76.82694444 30.76527778),5.736,30.76527778,76.82694444,1,http://www.wikidata.org/entity/Q842402,Shri Mansa Mata Mandir Hasampur,Hindu temple
http://www.wikidata.org/entity/Q7589418,,https://en.wikipedia.org/wiki/St._Kabir_Public_School,Point(76.8135 30.7284),3.277,30.7284,76.8135,1,http://www.wikidata.org/entity/Q423208,St. Kabir Public School,private school
http://www.wikidata.org/entity/Q7591782,,"https://en.wikipedia.org/wiki/St._Stephen%27s_School,_Chandigarh",Point(76.765925 30.708441666),3.076,30.708441666667,76.765925,1,http://www.wikidata.org/entity/Q3914,"St. Stephen's School, Chandigarh",school
http://www.wikidata.org/entity/Q7702635,,https://en.wikipedia.org/wiki/Terminal_Ballistics_Research_Laboratory,Point(76.784 30.717),1.874,30.717,76.784,1,http://www.wikidata.org/entity/Q483242,Terminal Ballistics Research Laboratory,laboratory
http://www.wikidata.org/entity/Q7720195,,"https://en.wikipedia.org/wiki/The_British_School,_Panchkula",Point(76.8434 30.6978),7.264,30.6978,76.8434,1,http://www.wikidata.org/entity/Q3914,"The British School, Panchkula",school
http://www.wikidata.org/entity/Q7894535,,https://en.wikipedia.org/wiki/University_Business_School_%E2%80%93_Chandigarh,Point(76.7713 30.7628),3.362,30.7628,76.7713,1,http://www.wikidata.org/entity/Q1143635,University Business School – Chandigarh,business school
http://www.wikidata.org/entity/Q7894794,,"https://en.wikipedia.org/wiki/University_Institute_of_Engineering_and_Technology,_Panjab_University",Point(76.7681 30.7579),2.937,30.7579,76.7681,1,http://www.wikidata.org/entity/Q1663017,"University Institute of Engineering and Technology, Panjab University",engineering college
http://www.wikidata.org/entity/Q17071008,,https://en.wikipedia.org/wiki/Maharaja_Ranjit_Singh_Armed_Forces_Preparatory_Institute,Point(76.700555555 30.694722222),8.706,30.694722222222,76.700555555556,1,http://www.wikidata.org/entity/Q917182,Maharaja Ranjit Singh Armed Forces Preparatory Institute,military academy
http://www.wikidata.org/entity/Q18109792,,https://en.wikipedia.org/wiki/Army_Institute_of_Law,Point(76.7207 30.6865),7.686,30.6865,76.7207,1,http://www.wikidata.org/entity/Q4671277,Army Institute of Law,academic institution
http://www.wikidata.org/entity/Q18356541,,"https://en.wikipedia.org/wiki/Sector_70,_Mohali",Point(76.7154 30.6977),7.321,30.6977,76.7154,1,http://www.wikidata.org/entity/Q15642541,"Sector 70, Mohali",human-geographic territorial entity
http://www.wikidata.org/entity/Q18618935,,https://en.wikipedia.org/wiki/Pinjore_Aerodrome,Point(76.89166667 30.82111111),14.471,30.82111111,76.89166667,1,http://www.wikidata.org/entity/Q1248784,Kalka Airport,airport
http://www.wikidata.org/entity/Q19894064,,https://en.wikipedia.org/wiki/Baba_Banda_Singh_Bahadur_Inter_State_Bus_Terminus,Point(76.7268 30.6967),6.502,30.6967,76.7268,1,http://www.wikidata.org/entity/Q494829,Mohali Bus Stand,bus station
http://www.wikidata.org/entity/Q19895242,,"https://en.wikipedia.org/wiki/Phase_9,_Mohali",Point(76.737 30.6928),6.09,30.6928,76.737,1,http://www.wikidata.org/entity/Q15642541,"Phase 9, Mohali",human-geographic territorial entity
http://www.wikidata.org/entity/Q19896258,,"https://en.wikipedia.org/wiki/Sector_56,_Mohali",Point(76.7114 30.7344),6.53,30.7344,76.7114,1,http://www.wikidata.org/entity/Q15642541,"Sector 56, Mohali",human-geographic territorial entity
http://www.wikidata.org/entity/Q19896263,,"https://en.wikipedia.org/wiki/Sector_62,_Mohali",Point(76.7311 30.6966),6.195,30.6966,76.7311,1,http://www.wikidata.org/entity/Q15642541,"Sector 62, Mohali",human-geographic territorial entity
http://www.wikidata.org/entity/Q19896261,,"https://en.wikipedia.org/wiki/Sector_61,_Mohali",Point(76.729 30.7015),6.01,30.7015,76.729,1,http://www.wikidata.org/entity/Q15642541,"Sector 61, Mohali",human-geographic territorial entity
http://www.wikidata.org/entity/Q19896270,,"https://en.wikipedia.org/wiki/Sector_71,_Mohali",Point(76.7095 30.704),7.467,30.704,76.7095,1,http://www.wikidata.org/entity/Q15642541,"Sector 71, Mohali",human-geographic territorial entity
http://www.wikidata.org/entity/Q20457986,,,Point(76.89175 30.821331666),14.493,30.821331666667,76.89175,1,http://www.wikidata.org/entity/Q62447,Q20457986,aerodrome
http://www.wikidata.org/entity/Q26817672,,,Point(76.8925 30.767222222),11.413,30.767222222222,76.8925,1,http://www.wikidata.org/entity/Q8502,Q26817672,mountain
http://www.wikidata.org/entity/Q32289471,,,Point(76.753055555 30.731111111),2.561,30.731111111111,76.753055555556,1,http://www.wikidata.org/entity/Q4022,Atawa Choa,river
http://www.wikidata.org/entity/Q32647829,,,Point(76.719722222 30.641111111),11.76,30.641111111111,76.719722222222,1,http://www.wikidata.org/entity/Q4022,Choa Nadi,river
http://www.wikidata.org/entity/Q32648156,,,Point(76.72 30.641111111),11.747,30.641111111111,76.72,1,http://www.wikidata.org/entity/Q4022,Choi Nadi,river
http://www.wikidata.org/entity/Q35335674,,,Point(76.839166666 30.616666666),14.174,30.616666666667,76.839166666667,1,http://www.wikidata.org/entity/Q47521,Sukhna Choa,stream
http://www.wikidata.org/entity/Q35449025,,,Point(76.829444444 30.746388888),4.966,30.746388888889,76.829444444444,1,http://www.wikidata.org/entity/Q47521,Sukhna Nadi,stream
http://www.wikidata.org/entity/Q55613469,,https://en.wikipedia.org/wiki/Haryana_Financial_Corporation,Point(76.782702 30.7398339),0.766,30.7398339,76.782702,1,http://www.wikidata.org/entity/Q327333,Haryana Financial Corporation,government agency
http://www.wikidata.org/entity/Q55613472,,https://en.wikipedia.org/wiki/Haryana_State_Industrial_and_Infrastructure_Development_Corporation,Point(76.853988 30.706103),7.723,30.706103,76.853988,1,http://www.wikidata.org/entity/Q327333,Haryana State Industrial and Infrastructure Development Corporation,government agency
http://www.wikidata.org/entity/Q60332411,,"https://en.wikipedia.org/wiki/Jawahar_Navodaya_Vidyalaya,_Chandigarh",Point(76.7567 30.7573),3.446,30.7573,76.7567,1,http://www.wikidata.org/entity/Q2723540,"Jawahar Navodaya Vidyalaya, Chandigarh",Jawahar Navodaya Vidyalaya
http://www.wikidata.org/entity/Q60332411,,"https://en.wikipedia.org/wiki/Jawahar_Navodaya_Vidyalaya,_Chandigarh",Point(76.7567 30.7573),3.446,30.7573,76.7567,1,http://www.wikidata.org/entity/Q3914,"Jawahar Navodaya Vidyalaya, Chandigarh",school
http://www.wikidata.org/entity/Q63356543,,,Point(76.636042026 30.726293624),13.755,30.726293624427,76.636042026803,1,http://www.wikidata.org/entity/Q55488,Kharar railway station,railway station
http://www.wikidata.org/entity/Q64173912,,"https://en.wikipedia.org/wiki/Government_College_of_Art,_Chandigarh",Point(76.788944444 30.749777777),2.019,30.749777777778,76.788944444444,1,http://www.wikidata.org/entity/Q2385804,"Government College of Arts, Chandigarh",educational institution
http://www.wikidata.org/entity/Q64173912,,"https://en.wikipedia.org/wiki/Government_College_of_Art,_Chandigarh",Point(76.788944444 30.749777777),2.019,30.749777777778,76.788944444444,1,http://www.wikidata.org/entity/Q20897549,"Government College of Arts, Chandigarh",art institution
http://www.wikidata.org/entity/Q65071274,,"https://en.wikipedia.org/wiki/Post_Graduate_Government_College,_Sector_11,_Chandigarh",Point(76.7670948 30.7018226),3.717,30.7018226,76.7670948,1,http://www.wikidata.org/entity/Q189004,"Post Graduate Government College – 11, Chandigarh",college
http://www.wikidata.org/entity/Q65071274,,"https://en.wikipedia.org/wiki/Post_Graduate_Government_College,_Sector_11,_Chandigarh",Point(76.7670948 30.7018226),3.717,30.7018226,76.7670948,1,http://www.wikidata.org/entity/Q2385804,"Post Graduate Government College – 11, Chandigarh",educational institution
http://www.wikidata.org/entity/Q65337156,,,Point(76.799472222 30.730222222),1.922,30.730222222222,76.799472222222,1,http://www.wikidata.org/entity/Q33506,Le Corbusier Centre,museum
http://www.wikidata.org/entity/Q85791630,,https://en.wikipedia.org/wiki/PGIMER_Satellite_Centre_Sangrur,Point(76.774663 30.768947),3.977,30.768947,76.774663,1,http://www.wikidata.org/entity/Q16917,PGIMER Satellite Centre Sangrur,hospital
http://www.wikidata.org/entity/Q104847937,,https://en.wikipedia.org/wiki/Plaksha_University,Point(76.72 30.632),12.642,30.632,76.72,1,http://www.wikidata.org/entity/Q902104,Plaksha University,private university
http://www.wikidata.org/entity/Q107094533,,,Point(76.757285042 30.765966712),4.204,30.765966712672,76.757285042325,1,http://www.wikidata.org/entity/Q23397,Dhanas Lake,lake
http://www.wikidata.org/entity/Q112119169,,https://en.wikipedia.org/wiki/Kaimbwala,Point(76.8224 30.7545),4.703,30.7545,76.8224,1,http://www.wikidata.org/entity/Q56436498,Kaimbwala,village in India
http://www.wikidata.org/entity/Q116169621,,https://en.wikipedia.org/wiki/Daddu_Majra,Point(76.7418 30.7535),4.255,30.7535,76.7418,1,http://www.wikidata.org/entity/Q56436498,Daddu Majra,village in India
http://www.wikidata.org/entity/Q116451393,,,Point(76.8041 30.75961),3.728,30.75961,76.8041,1,http://www.wikidata.org/entity/Q41176,Tower of Shadows,building
