item,articleDE,articleEN,location,distance,lat,lon,sitelinks,thing,itemLabel,thingLabel
http://www.wikidata.org/entity/Q7285853,,https://en.wikipedia.org/wiki/Rajasthan_Pharmacy_College,Point(75.69424444 26.87055833),13.339,26.87055833,75.69424444,1,http://www.wikidata.org/entity/Q3918,Rajasthan pharmacy college,university
http://www.wikidata.org/entity/Q7420567,,https://en.wikipedia.org/wiki/Santokba_Durlabhji_Memorial_hospital,Point(75.812472 26.893678),2.506,26.893678,75.812472,1,http://www.wikidata.org/entity/Q16917,Santokba Durlabhji Memorial hospital,hospital
http://www.wikidata.org/entity/Q7592196,,"https://en.wikipedia.org/wiki/St_Xavier%27s_School,_Jaipur",Point(75.8095 26.9124),1.0,26.9124,75.8095,1,http://www.wikidata.org/entity/Q3914,"St. Xavier's School, Jaipur",school
http://www.wikidata.org/entity/Q7630292,,https://en.wikipedia.org/wiki/Su-Bodh_Public_School,Point(75.8111 26.8942),2.489,26.8942,75.8111,1,http://www.wikidata.org/entity/Q3914,Su-Bodh Public School,school
http://www.wikidata.org/entity/Q16247328,,"https://en.wikipedia.org/wiki/Central_Park,_Jaipur",Point(75.808915 26.904008),1.618,26.904008,75.808915,1,http://www.wikidata.org/entity/Q22698,"Central Park, Jaipur",park
http://www.wikidata.org/entity/Q16258177,,"https://en.wikipedia.org/wiki/Pratap_Nagar,_Jaipur",Point(75.8219 26.8072),12.041,26.8072,75.8219,1,http://www.wikidata.org/entity/Q486972,Pratap Nagar Jaipur,human settlement
http://www.wikidata.org/entity/Q16909762,,https://en.wikipedia.org/wiki/Sindhi_Camp,Point(75.80059 26.92359),2.035,26.92359,75.80059,1,http://www.wikidata.org/entity/Q16963757,Sindhi Camp,Inter State Bus Terminal
http://www.wikidata.org/entity/Q19891886,,https://en.wikipedia.org/wiki/Indian_Institute_of_Agricultural_Biotechnology,Point(75.82 26.92),0.515,26.92,75.82,1,http://www.wikidata.org/entity/Q3918,Indian Institute of Agricultural Biotechnology,university
http://www.wikidata.org/entity/Q19899106,,https://en.wikipedia.org/wiki/Vivekananda_Global_University,Point(75.889888888 26.811677777),13.514,26.811677777778,75.889888888889,1,http://www.wikidata.org/entity/Q3918,Vivekananda Global University,university
http://www.wikidata.org/entity/Q20311991,,https://en.wikipedia.org/wiki/Badi_Chaupar_metro_station,Point(75.826814 26.92296),1.14,26.92296,75.826814,1,http://www.wikidata.org/entity/Q928830,Badi Chaupar,metro station
http://www.wikidata.org/entity/Q20311991,,https://en.wikipedia.org/wiki/Badi_Chaupar_metro_station,Point(75.826814 26.92296),1.14,26.92296,75.826814,1,http://www.wikidata.org/entity/Q20202072,Badi Chaupar,terminus
http://www.wikidata.org/entity/Q20311991,,https://en.wikipedia.org/wiki/Badi_Chaupar_metro_station,Point(75.826814 26.92296),1.14,26.92296,75.826814,1,http://www.wikidata.org/entity/Q22808403,Badi Chaupar,underground station
http://www.wikidata.org/entity/Q20717371,,https://en.wikipedia.org/wiki/Chhoti_Chaupar_metro_station,Point(75.81845 26.92471),1.03,26.92471,75.81845,1,http://www.wikidata.org/entity/Q928830,Chhoti Chaupar metro station,metro station
http://www.wikidata.org/entity/Q20717371,,https://en.wikipedia.org/wiki/Chhoti_Chaupar_metro_station,Point(75.81845 26.92471),1.03,26.92471,75.81845,1,http://www.wikidata.org/entity/Q22808403,Chhoti Chaupar metro station,underground station
http://www.wikidata.org/entity/Q24947697,,https://en.wikipedia.org/wiki/Jayshree_Periwal_High_School,Point(75.735711 26.899279),8.45,26.899279,75.735711,1,http://www.wikidata.org/entity/Q9826,Jayshree Periwal High School,high school
http://www.wikidata.org/entity/Q24949506,,https://en.wikipedia.org/wiki/Getor_Jagatpura_railway_station,Point(75.832384 26.836925),8.833,26.836925,75.832384,1,http://www.wikidata.org/entity/Q22808404,Getor Jagatpura railway station,station located on surface
http://www.wikidata.org/entity/Q24949506,,https://en.wikipedia.org/wiki/Getor_Jagatpura_railway_station,Point(75.832384 26.836925),8.833,26.836925,75.832384,1,http://www.wikidata.org/entity/Q55488,Getor Jagatpura railway station,railway station
http://www.wikidata.org/entity/Q24949515,,https://en.wikipedia.org/wiki/Bais_Godam_railway_station,Point(75.7898479 26.90199441),3.253,26.90199441,75.7898479,1,http://www.wikidata.org/entity/Q22808404,Bais Godam railway station,station located on surface
http://www.wikidata.org/entity/Q24949515,,https://en.wikipedia.org/wiki/Bais_Godam_railway_station,Point(75.7898479 26.90199441),3.253,26.90199441,75.7898479,1,http://www.wikidata.org/entity/Q55488,Bais Godam railway station,railway station
http://www.wikidata.org/entity/Q24949546,,https://en.wikipedia.org/wiki/Kanakpura_railway_station,Point(75.7031872 26.9292333),11.581,26.9292333,75.7031872,1,http://www.wikidata.org/entity/Q22808404,Kanakpura Railway Station,station located on surface
http://www.wikidata.org/entity/Q24949546,,https://en.wikipedia.org/wiki/Kanakpura_railway_station,Point(75.7031872 26.9292333),11.581,26.9292333,75.7031872,1,http://www.wikidata.org/entity/Q55488,Kanakpura Railway Station,railway station
http://www.wikidata.org/entity/Q25210878,,https://en.wikipedia.org/wiki/Mansarovar_(Jaipur),Point(75.76638889 26.86333333),7.797,26.86333333,75.76638889,1,http://www.wikidata.org/entity/Q486972,Mansarovar,human settlement
http://www.wikidata.org/entity/Q26817671,,,Point(75.844166666 26.846944444),8.017,26.846944444444,75.844166666667,1,http://www.wikidata.org/entity/Q54050,Kho,hill
http://www.wikidata.org/entity/Q28169687,,"https://en.wikipedia.org/wiki/Narayana_Multispeciality_Hospital,_Jaipur",Point(75.824734 26.795142),13.39,26.795142,75.824734,1,http://www.wikidata.org/entity/Q16917,"Narayana Multispeciality Hospital, Jaipur",hospital
http://www.wikidata.org/entity/Q28180413,,https://en.wikipedia.org/wiki/Vivek_Vihar_metro_station,Point(75.768611111 26.888888888),5.803,26.888888888889,75.768611111111,1,http://www.wikidata.org/entity/Q928830,Vivek Vihar metro station,metro station
http://www.wikidata.org/entity/Q28180413,,https://en.wikipedia.org/wiki/Vivek_Vihar_metro_station,Point(75.768611111 26.888888888),5.803,26.888888888889,75.768611111111,1,http://www.wikidata.org/entity/Q11670533,Vivek Vihar metro station,elevated station
http://www.wikidata.org/entity/Q28180421,,https://en.wikipedia.org/wiki/Shyam_Nagar_metro_station,Point(75.770555555 26.896666666),5.236,26.896666666667,75.770555555556,1,http://www.wikidata.org/entity/Q928830,Shyam Nagar metro station,metro station
http://www.wikidata.org/entity/Q28180421,,https://en.wikipedia.org/wiki/Shyam_Nagar_metro_station,Point(75.770555555 26.896666666),5.236,26.896666666667,75.770555555556,1,http://www.wikidata.org/entity/Q11670533,Shyam Nagar metro station,elevated station
http://www.wikidata.org/entity/Q28180425,,https://en.wikipedia.org/wiki/Ram_Nagar_metro_station,Point(75.774722222 26.901944444),4.638,26.901944444444,75.774722222222,1,http://www.wikidata.org/entity/Q928830,Ram Nagar metro station,metro station
http://www.wikidata.org/entity/Q28180425,,https://en.wikipedia.org/wiki/Ram_Nagar_metro_station,Point(75.774722222 26.901944444),4.638,26.901944444444,75.774722222222,1,http://www.wikidata.org/entity/Q11670533,Ram Nagar metro station,elevated station
http://www.wikidata.org/entity/Q28180430,,https://en.wikipedia.org/wiki/Civil_Lines_metro_station_(Jaipur),Point(75.781388888 26.909722222),3.781,26.909722222222,75.781388888889,1,http://www.wikidata.org/entity/Q928830,Civil Lines metro station (Jaipur),metro station
http://www.wikidata.org/entity/Q28180430,,https://en.wikipedia.org/wiki/Civil_Lines_metro_station_(Jaipur),Point(75.781388888 26.909722222),3.781,26.909722222222,75.781388888889,1,http://www.wikidata.org/entity/Q11670533,Civil Lines metro station (Jaipur),elevated station
http://www.wikidata.org/entity/Q28180437,,https://en.wikipedia.org/wiki/Railway_Station_metro_station,Point(75.79 26.918611111),2.895,26.918611111111,75.79,1,http://www.wikidata.org/entity/Q928830,Railway Station metro station,metro station
http://www.wikidata.org/entity/Q28180437,,https://en.wikipedia.org/wiki/Railway_Station_metro_station,Point(75.79 26.918611111),2.895,26.918611111111,75.79,1,http://www.wikidata.org/entity/Q11670533,Railway Station metro station,elevated station
http://www.wikidata.org/entity/Q28180449,,https://en.wikipedia.org/wiki/Chandpole_metro_station,Point(75.8075 26.926388888),1.665,26.926388888889,75.8075,1,http://www.wikidata.org/entity/Q928830,Chandpole metro station,metro station
http://www.wikidata.org/entity/Q28180449,,https://en.wikipedia.org/wiki/Chandpole_metro_station,Point(75.8075 26.926388888),1.665,26.926388888889,75.8075,1,http://www.wikidata.org/entity/Q22808403,Chandpole metro station,underground station
http://www.wikidata.org/entity/Q30262814,,https://en.wikipedia.org/wiki/IIS_University,Point(75.770327 26.837738),9.898,26.837738,75.770327,1,http://www.wikidata.org/entity/Q2385804,Inspiration Innovation Synergy University,educational institution
http://www.wikidata.org/entity/Q30264786,,https://en.wikipedia.org/wiki/Birla_Institute_of_Scientific_Research,Point(75.805197 26.905769),1.74,26.905769,75.805197,1,http://www.wikidata.org/entity/Q13226383,Birla Institute of Scientific Research,facility
http://www.wikidata.org/entity/Q30622395,,https://en.wikipedia.org/wiki/IPS_Business_School,Point(75.7531503 26.88081),7.58,26.88081,75.7531503,1,http://www.wikidata.org/entity/Q4671277,IPS Business School,academic institution
http://www.wikidata.org/entity/Q30624963,,https://en.wikipedia.org/wiki/VSI_International_School,Point(75.7794 26.966),6.854,26.966,75.7794,1,http://www.wikidata.org/entity/Q3914,VSI International School,school
http://www.wikidata.org/entity/Q30632331,,"https://en.wikipedia.org/wiki/ICFAI_University,_Jaipur",Point(75.891236111 26.888919444),7.748,26.888919444444,75.891236111111,1,http://www.wikidata.org/entity/Q3918,"ICFAI University, Jaipur",university
http://www.wikidata.org/entity/Q39047119,,https://en.wikipedia.org/wiki/Haridev_Joshi_University_of_Journalism_and_Mass_Communication,Point(75.804616 26.8708717),5.158,26.8708717,75.804616,1,http://www.wikidata.org/entity/Q4671277,Haridev Joshi University of Journalism and Mass Communication,academic institution
http://www.wikidata.org/entity/Q49703292,,,Point(75.826388888 27.013333333),10.907,27.013333333333,75.826388888889,1,http://www.wikidata.org/entity/Q55470036,Q49703292,intermittent reservoir
http://www.wikidata.org/entity/Q49703555,,,Point(75.849722222 26.956388888),5.477,26.956388888889,75.849722222222,1,http://www.wikidata.org/entity/Q55470036,Q49703555,intermittent reservoir
http://www.wikidata.org/entity/Q55641549,,,Point(75.8296054 26.8081136),11.982,26.8081136,75.8296054,1,http://www.wikidata.org/entity/Q3914,"Rawat Public School, Sanganer",school
http://www.wikidata.org/entity/Q61931254,,https://en.wikipedia.org/wiki/Anokhi_Museum_of_Hand_Printing,Point(75.850776 26.993934),9.277,26.993934,75.850776,1,http://www.wikidata.org/entity/Q33506,Anokhi Museum of Hand Printing,museum
http://www.wikidata.org/entity/Q97119492,,,Point(75.822642 26.923983),1.015,26.923983,75.822642,1,http://www.wikidata.org/entity/Q12518,Isar lat,tower
http://www.wikidata.org/entity/Q97119504,,,Point(75.852305555 26.917111111),3.309,26.917111111111,75.852305555556,1,http://www.wikidata.org/entity/Q842402,Sun Temple,Hindu temple
http://www.wikidata.org/entity/Q97119518,,,Point(75.84987867 26.98982112),8.817,26.98982112,75.84987867,1,http://www.wikidata.org/entity/Q44539,Sun Temple,temple
http://www.wikidata.org/entity/Q97119522,,,Point(75.851222222 26.991166666),9.004,26.991166666667,75.851222222222,1,http://www.wikidata.org/entity/Q1473950,Panna Meena ka Kund,stepwell
http://www.wikidata.org/entity/Q97119523,,,Point(75.853333333 26.98625),8.576,26.98625,75.853333333333,1,http://www.wikidata.org/entity/Q1107656,Dalaram Garden,garden
http://www.wikidata.org/entity/Q97119538,,,Point(75.8272 26.9255),1.382,26.9255,75.8272,1,http://www.wikidata.org/entity/Q543654,Sawai Man Singh Town Hall,Rathaus
http://www.wikidata.org/entity/Q97119538,,,Point(75.8272 26.9255),1.382,26.9255,75.8272,1,http://www.wikidata.org/entity/Q33506,Sawai Man Singh Town Hall,museum
http://www.wikidata.org/entity/Q97354932,,https://en.wikipedia.org/wiki/Bhagwan_Mahaveer_Cancer_Hospital_and_Research_Centre,Point(75.805754 26.863498),5.924,26.863498,75.805754,1,http://www.wikidata.org/entity/Q16917,Bhagwan Mahaveer Cancer Hospital and Research Centre,hospital
http://www.wikidata.org/entity/Q97459442,,,Point(75.85561667 26.98795556),8.841,26.98795556,75.85561667,1,http://www.wikidata.org/entity/Q842402,Laxmi Narayan Temple,Hindu temple
http://www.wikidata.org/entity/Q97459441,,,Point(75.85636389 26.98888056),8.965,26.98888056,75.85636389,1,http://www.wikidata.org/entity/Q32815,Jama Masjid,mosque
http://www.wikidata.org/entity/Q102453479,,,Point(75.8095736 26.9265194),1.544,26.9265194,75.8095736,1,http://www.wikidata.org/entity/Q53060,Q102453479,gate
http://www.wikidata.org/entity/Q110122752,,,Point(75.852416666 26.984861111),8.398,26.984861111111,75.852416666667,1,http://www.wikidata.org/entity/Q1107656,Kesar Kyari Garden,garden
http://www.wikidata.org/entity/Q110910357,,,Point(75.85375 26.986944444),8.663,26.986944444444,75.85375,1,http://www.wikidata.org/entity/Q1107656,Ram Bagh,garden
