item,articleDE,articleEN,location,distance,lat,lon,sitelinks,thing,itemLabel,thingLabel
http://www.wikidata.org/entity/Q24911183,,https://en.wikipedia.org/wiki/Kushalpura,Point(77.352544 23.167959),11.263,23.167959,77.352544,2,http://www.wikidata.org/entity/Q56436498,Kushalpura,village in India
http://www.wikidata.org/entity/Q24911206,,https://en.wikipedia.org/wiki/Berkhedi_Bazyaft,Point(77.340175 23.177113),11.034,23.177113,77.340175,2,http://www.wikidata.org/entity/Q56436498,Berkhedi Bazyaft,village in India
http://www.wikidata.org/entity/Q24911222,,https://en.wikipedia.org/wiki/Kal_Khedi,Point(77.319102 23.186535),11.651,23.186535,77.319102,2,http://www.wikidata.org/entity/Q56436498,Kal Khedi,village in India
http://www.wikidata.org/entity/Q24911223,,https://en.wikipedia.org/wiki/Chhapri,Point(77.318313 23.161241),13.785,23.161241,77.318313,2,http://www.wikidata.org/entity/Q56436498,Chhapri,village in India
http://www.wikidata.org/entity/Q24911248,,https://en.wikipedia.org/wiki/Bhanpur,Point(77.350092 23.133983),14.825,23.133983,77.350092,2,http://www.wikidata.org/entity/Q56436498,Bhanpur,village in India
http://www.wikidata.org/entity/Q24911252,,https://en.wikipedia.org/wiki/Khad_Bamuliya,Point(77.480213 23.112136),18.131,23.112136,77.480213,2,http://www.wikidata.org/entity/Q56436498,Khad Bamuliya,village in India
http://www.wikidata.org/entity/Q24911270,,"https://en.wikipedia.org/wiki/Sarvar,_Bhopal",Point(77.301972 23.147317),16.039,23.147317,77.301972,2,http://www.wikidata.org/entity/Q56436498,"Sarvar, Bhopal",village in India
http://www.wikidata.org/entity/Q24911273,,https://en.wikipedia.org/wiki/Suraiya_Nagar,Point(77.465221 23.100581),18.709,23.100581,77.465221,2,http://www.wikidata.org/entity/Q56436498,Suraiya Nagar,village in India
http://www.wikidata.org/entity/Q24911292,,https://en.wikipedia.org/wiki/Khurchani,Point(77.258602 23.142364),19.531,23.142364,77.258602,2,http://www.wikidata.org/entity/Q56436498,Khurchani,village in India
http://www.wikidata.org/entity/Q24911307,,"https://en.wikipedia.org/wiki/Bansiya,_Bhopal",Point(77.553397 23.220475),16.036,23.220475,77.553397,2,http://www.wikidata.org/entity/Q56436498,"Bansiya, Bhopal",village in India
http://www.wikidata.org/entity/Q24911309,,https://en.wikipedia.org/wiki/Amjhira,Point(77.537862 23.200675),15.299,23.200675,77.537862,2,http://www.wikidata.org/entity/Q56436498,Amjhira,village in India
http://www.wikidata.org/entity/Q24911325,,https://en.wikipedia.org/wiki/Chandbad_Kadim,Point(77.388263 23.458791),22.316,23.458791,77.388263,2,http://www.wikidata.org/entity/Q56436498,Chandbad Kadim,village in India
http://www.wikidata.org/entity/Q24911346,,"https://en.wikipedia.org/wiki/Kolu_Khedi,_Huzur",Point(77.276137 23.254417),12.864,23.254417,77.276137,2,http://www.wikidata.org/entity/Q56436498,"Kolu Khedi, Huzur",village in India
http://www.wikidata.org/entity/Q24911347,,https://en.wikipedia.org/wiki/Lakhapur,Point(77.277855 23.230914),13.047,23.230914,77.277855,2,http://www.wikidata.org/entity/Q56436498,Lakhapur,village in India
http://www.wikidata.org/entity/Q24911359,,https://en.wikipedia.org/wiki/Bhauri,Point(77.275118 23.280004),13.178,23.280004,77.275118,2,http://www.wikidata.org/entity/Q56436498,Bhauri,village in India
http://www.wikidata.org/entity/Q24911357,,https://en.wikipedia.org/wiki/Narela_Hanumant_Singh,Point(77.477957 23.120617),17.184,23.120617,77.477957,2,http://www.wikidata.org/entity/Q56436498,Narela Hanumant Singh,village in India
http://www.wikidata.org/entity/Q24911385,,https://en.wikipedia.org/wiki/Bangrasia,Point(77.533055 23.139733),18.809,23.139733,77.533055,2,http://www.wikidata.org/entity/Q56436498,Bangrasia,village in India
http://www.wikidata.org/entity/Q24911388,,https://en.wikipedia.org/wiki/Deepdi,Point(77.513716 23.130908),18.21,23.130908,77.513716,2,http://www.wikidata.org/entity/Q56436498,Deepdi,village in India
http://www.wikidata.org/entity/Q24911401,,https://en.wikipedia.org/wiki/Kalan_Khedi,Point(77.22496 23.326553),19.6,23.326553,77.22496,2,http://www.wikidata.org/entity/Q56436498,Kalan Khedi,village in India
http://www.wikidata.org/entity/Q24911422,,https://en.wikipedia.org/wiki/Rapadiya,Point(77.511584 23.158778),15.759,23.158778,77.511584,2,http://www.wikidata.org/entity/Q56436498,Rapadiya,village in India
http://www.wikidata.org/entity/Q24911420,,https://en.wikipedia.org/wiki/Pipaliya_Kunjadgarh,Point(77.526467 23.138599),18.426,23.138599,77.526467,2,http://www.wikidata.org/entity/Q56436498,Pipaliya Kunjadgarh,village in India
http://www.wikidata.org/entity/Q24911432,,"https://en.wikipedia.org/wiki/Bagli,_Bhopal",Point(77.490016 23.165313),13.72,23.165313,77.490016,2,http://www.wikidata.org/entity/Q56436498,"Bagli, Bhopal",village in India
http://www.wikidata.org/entity/Q24911433,,"https://en.wikipedia.org/wiki/Barrai,_Huzur",Point(77.500793 23.181316),13.25,23.181316,77.500793,2,http://www.wikidata.org/entity/Q56436498,"Barrai, Huzur",village in India
http://www.wikidata.org/entity/Q24911454,,"https://en.wikipedia.org/wiki/Katara,_Bhopal",Point(77.489276 23.179629),12.507,23.179629,77.489276,2,http://www.wikidata.org/entity/Q56436498,"Katara, Bhopal",village in India
http://www.wikidata.org/entity/Q24911475,,https://en.wikipedia.org/wiki/Bhairopur,Point(77.4794 23.152918),14.155,23.152918,77.4794,2,http://www.wikidata.org/entity/Q56436498,Bhairopur,village in India
http://www.wikidata.org/entity/Q24911477,,https://en.wikipedia.org/wiki/Bilkhiriya_Khurd,Point(77.45309 23.135102),14.679,23.135102,77.45309,2,http://www.wikidata.org/entity/Q56436498,Bilkhiriya Khurd,village in India
http://www.wikidata.org/entity/Q24911493,,https://en.wikipedia.org/wiki/Mendori,Point(77.361229 23.186018),9.07,23.186018,77.361229,2,http://www.wikidata.org/entity/Q56436498,Mendori,village in India
http://www.wikidata.org/entity/Q24911938,,https://en.wikipedia.org/wiki/Bakaniya,Point(77.244025 23.267123),16.165,23.267123,77.244025,2,http://www.wikidata.org/entity/Q56436498,Bakaniya,village in India
http://www.wikidata.org/entity/Q24912329,,https://en.wikipedia.org/wiki/Bherupura,Point(77.41097689 23.35427318),10.69,23.35427318,77.41097689,2,http://www.wikidata.org/entity/Q56436498,Bherupura,village in India
http://www.wikidata.org/entity/Q24912350,,https://en.wikipedia.org/wiki/Kanchbavli,Point(77.4113845 23.3659764),11.99,23.3659764,77.4113845,2,http://www.wikidata.org/entity/Q56436498,Kanchbavli,village in India
http://www.wikidata.org/entity/Q24912353,,https://en.wikipedia.org/wiki/Beenapur,Point(77.38699 23.3713045),12.637,23.3713045,77.38699,2,http://www.wikidata.org/entity/Q56436498,Beenapur,village in India
http://www.wikidata.org/entity/Q24912362,,"https://en.wikipedia.org/wiki/Khajuri,_Bhopal",Point(77.37544298 23.37609862),13.355,23.37609862,77.37544298,2,http://www.wikidata.org/entity/Q56436498,"Khajuri, Bhopal",village in India
http://www.wikidata.org/entity/Q24912374,,https://en.wikipedia.org/wiki/Ratatal,Point(77.3611549 23.383823),14.547,23.383823,77.3611549,2,http://www.wikidata.org/entity/Q56436498,Ratatal,village in India
http://www.wikidata.org/entity/Q24912382,,https://en.wikipedia.org/wiki/Rojibeg,Point(77.3467996 23.3855746),15.213,23.3855746,77.3467996,2,http://www.wikidata.org/entity/Q56436498,Rojibeg,village in India
http://www.wikidata.org/entity/Q24912393,,"https://en.wikipedia.org/wiki/Shahpur,_Huzur",Point(77.34645367 23.40323752),17.064,23.40323752,77.34645367,2,http://www.wikidata.org/entity/Q56436498,"Shahpur, Huzur",village in India
http://www.wikidata.org/entity/Q24912428,,https://en.wikipedia.org/wiki/Panchawa,Point(77.4400774 23.0903028),19.101,23.0903028,77.4400774,2,http://www.wikidata.org/entity/Q56436498,Panchawa,village in India
http://www.wikidata.org/entity/Q24912445,,https://en.wikipedia.org/wiki/Samasgarh,Point(77.3295708 23.1208817),16.996,23.1208817,77.3295708,2,http://www.wikidata.org/entity/Q56436498,Samasgarh,village in India
http://www.wikidata.org/entity/Q24912457,,https://en.wikipedia.org/wiki/Semri_Bazyaft,Point(77.2951057 23.1648877),15.087,23.1648877,77.2951057,2,http://www.wikidata.org/entity/Q56436498,Semri Bazyaft,village in India
http://www.wikidata.org/entity/Q24912461,,"https://en.wikipedia.org/wiki/Sikandarabad,_Bhopal",Point(77.3008506 23.1770577),13.74,23.1770577,77.3008506,2,http://www.wikidata.org/entity/Q56436498,"Sikandarabad, Bhopal",village in India
http://www.wikidata.org/entity/Q24912471,,https://en.wikipedia.org/wiki/Rasuliya_Gusain,Point(77.2893606 23.1878217),13.935,23.1878217,77.2893606,2,http://www.wikidata.org/entity/Q56436498,Rasuliya Gusain,village in India
http://www.wikidata.org/entity/Q24912473,,https://en.wikipedia.org/wiki/Mugaliyachhap,Point(77.2994144 23.2252084),11.114,23.2252084,77.2994144,2,http://www.wikidata.org/entity/Q56436498,Mugaliyachhap,village in India
http://www.wikidata.org/entity/Q24912482,,https://en.wikipedia.org/wiki/Badjhiri,Point(77.2778694 23.1283773),19.241,23.1283773,77.2778694,2,http://www.wikidata.org/entity/Q56436498,Badjhiri,village in India
http://www.wikidata.org/entity/Q24912480,,https://en.wikipedia.org/wiki/Anwala,Point(77.2922332 23.1207714),18.982,23.1207714,77.2922332,2,http://www.wikidata.org/entity/Q56436498,Anwala,village in India
http://www.wikidata.org/entity/Q24912493,,"https://en.wikipedia.org/wiki/Moondla,_Huzur",Point(77.2606305 23.1620729),17.989,23.1620729,77.2606305,2,http://www.wikidata.org/entity/Q56436498,Moondla,village in India
http://www.wikidata.org/entity/Q24912517,,https://en.wikipedia.org/wiki/Saista_Khedi,Point(77.2203966 23.1938753),19.897,23.1938753,77.2203966,2,http://www.wikidata.org/entity/Q56436498,Saista Khedi,village in India
http://www.wikidata.org/entity/Q24912527,,"https://en.wikipedia.org/wiki/Khokariya,_Bhopal",Point(77.23959446 23.1967796),17.956,23.1967796,77.23959446,2,http://www.wikidata.org/entity/Q56436498,"Khokariya, Bhopal",village in India
http://www.wikidata.org/entity/Q24912533,,https://en.wikipedia.org/wiki/Kodiya,Point(77.2606305 23.2030238),15.705,23.2030238,77.2606305,2,http://www.wikidata.org/entity/Q56436498,Kodiya,village in India
http://www.wikidata.org/entity/Q24912851,,https://en.wikipedia.org/wiki/Dillod,Point(77.3715614 23.5020359),27.258,23.5020359,77.3715614,2,http://www.wikidata.org/entity/Q56436498,Dillod,village in India
http://www.wikidata.org/entity/Q24913165,,"https://en.wikipedia.org/wiki/Pardi,_Bhopal",Point(77.4271665 23.4798896),24.752,23.4798896,77.4271665,2,http://www.wikidata.org/entity/Q56436498,"Pardi, Bhopal",village in India
http://www.wikidata.org/entity/Q24913173,,https://en.wikipedia.org/wiki/Hinoti_Sadak,Point(77.4099497 23.4901857),25.775,23.4901857,77.4099497,2,http://www.wikidata.org/entity/Q56436498,Hinoti Sadak,village in India
http://www.wikidata.org/entity/Q24913188,,"https://en.wikipedia.org/wiki/Gunga,_Bhopal",Point(77.3618726 23.4504247),21.731,23.4504247,77.3618726,2,http://www.wikidata.org/entity/Q56436498,"Gunga, Bhopal",village in India
http://www.wikidata.org/entity/Q24913196,,https://en.wikipedia.org/wiki/Bhungiyai,Point(77.3008506 23.4344509),22.123,23.4344509,77.3008506,2,http://www.wikidata.org/entity/Q56436498,Bhungiyai,village in India
http://www.wikidata.org/entity/Q24913200,,"https://en.wikipedia.org/wiki/Unida,_Bhopal",Point(77.3065952 23.4583183),24.259,23.4583183,77.3065952,2,http://www.wikidata.org/entity/Q56436498,"Unida, Bhopal",village in India
http://www.wikidata.org/entity/Q24913209,,https://en.wikipedia.org/wiki/Khedi,Point(77.3367498 23.4564088),22.993,23.4564088,77.3367498,2,http://www.wikidata.org/entity/Q56436498,Khedi,village in India
http://www.wikidata.org/entity/Q24913220,,https://en.wikipedia.org/wiki/Kutkipura,Point(77.3180836 23.435867),21.503,23.435867,77.3180836,2,http://www.wikidata.org/entity/Q56436498,Kutkipura,village in India
http://www.wikidata.org/entity/Q24913227,,https://en.wikipedia.org/wiki/Namdarpura,Point(77.3238274 23.4538858),23.145,23.4538858,77.3238274,2,http://www.wikidata.org/entity/Q56436498,Namdarpura,village in India
http://www.wikidata.org/entity/Q24913242,,"https://en.wikipedia.org/wiki/Kurana,_Bhopal",Point(77.3266991 23.3225054),10.478,23.3225054,77.3266991,2,http://www.wikidata.org/entity/Q56436498,"Kurana, Bhopal",village in India
http://www.wikidata.org/entity/Q24913249,,https://en.wikipedia.org/wiki/Barkheda_Bondar,Point(77.296542 23.3010253),11.763,23.3010253,77.296542,2,http://www.wikidata.org/entity/Q56436498,Barkheda Bondar,village in India
http://www.wikidata.org/entity/Q24913253,,https://en.wikipedia.org/wiki/Pipliya_Bajkhan,Point(77.4278838 23.3183095),7.158,23.3183095,77.4278838,2,http://www.wikidata.org/entity/Q56436498,Pipliya Bajkhan,village in India
http://www.wikidata.org/entity/Q24913262,,"https://en.wikipedia.org/wiki/Ghat_Khedi,_Bhopal",Point(77.4318289 23.3248469),7.983,23.3248469,77.4318289,2,http://www.wikidata.org/entity/Q56436498,"Ghat Khedi, Bhopal",village in India
http://www.wikidata.org/entity/Q24913266,,https://en.wikipedia.org/wiki/Deval_Khedi,Point(77.4164063 23.3320076),8.306,23.3320076,77.4164063,2,http://www.wikidata.org/entity/Q56436498,Deval Khedi,village in India
http://www.wikidata.org/entity/Q24913275,,"https://en.wikipedia.org/wiki/Shyampur,_Bhopal",Point(77.4192758 23.339555),9.185,23.339555,77.4192758,2,http://www.wikidata.org/entity/Q56436498,"Shyampur, Bhopal",village in India
http://www.wikidata.org/entity/Q24913287,,https://en.wikipedia.org/wiki/Puraman_Bhawan,Point(77.4146128 23.3358849),8.702,23.3358849,77.4146128,2,http://www.wikidata.org/entity/Q56436498,Puraman Bhawan,village in India
http://www.wikidata.org/entity/Q24913296,,https://en.wikipedia.org/wiki/Sewaniya_Onkar,Point(77.4766504 23.3003076),8.932,23.3003076,77.4766504,2,http://www.wikidata.org/entity/Q56436498,Sewaniya Onkar,village in India
http://www.wikidata.org/entity/Q24913308,,https://en.wikipedia.org/wiki/Teela_Khedi,Point(77.2362044 23.1790859),19.103,23.1790859,77.2362044,2,http://www.wikidata.org/entity/Q56436498,Teela Khedi,village in India
http://www.wikidata.org/entity/Q24913316,,"https://en.wikipedia.org/wiki/Narela,_Bhopal",Point(77.2577571 23.164763),18.051,23.164763,77.2577571,2,http://www.wikidata.org/entity/Q56436498,"Narela, Bhopal",village in India
http://www.wikidata.org/entity/Q24913327,,https://en.wikipedia.org/wiki/Kharpi,Point(77.2778694 23.1751824),15.705,23.1751824,77.2778694,2,http://www.wikidata.org/entity/Q56436498,Kharpi,village in India
http://www.wikidata.org/entity/Q24913336,,https://en.wikipedia.org/wiki/Chhawani_Adampur,Point(77.5400876 23.2552892),14.112,23.2552892,77.5400876,2,http://www.wikidata.org/entity/Q56436498,Chhawani Adampur,village in India
http://www.wikidata.org/entity/Q24913344,,https://en.wikipedia.org/wiki/Khetla_Khedi,Point(77.2484181 23.2510139),15.71,23.2510139,77.2484181,2,http://www.wikidata.org/entity/Q56436498,Khetla Khedi,village in India
http://www.wikidata.org/entity/Q24913351,,https://en.wikipedia.org/wiki/Jamoniya_Kalan,Point(77.5698228 23.2155886),17.799,23.2155886,77.5698228,2,http://www.wikidata.org/entity/Q56436498,Jamoniya Kalan,village in India
http://www.wikidata.org/entity/Q24913365,,https://en.wikipedia.org/wiki/Pipaliya_Hatila,Point(77.5789567 23.1875907),19.726,23.1875907,77.5789567,2,http://www.wikidata.org/entity/Q56436498,Pipaliya Hatila,village in India
http://www.wikidata.org/entity/Q24913375,,https://en.wikipedia.org/wiki/Sagoniya,Point(77.3640257 23.4220831),18.599,23.4220831,77.3640257,2,http://www.wikidata.org/entity/Q56436498,Sagoniya,village in India
http://www.wikidata.org/entity/Q24913385,,"https://en.wikipedia.org/wiki/Kuthar,_Bhopal",Point(77.3295708 23.4134124),18.746,23.4134124,77.3295708,2,http://www.wikidata.org/entity/Q56436498,"Kuthar, Bhopal",village in India
http://www.wikidata.org/entity/Q24913395,,https://en.wikipedia.org/wiki/Kardai,Point(77.335314 23.378785),15.009,23.378785,77.335314,2,http://www.wikidata.org/entity/Q56436498,Kardai,village in India
http://www.wikidata.org/entity/Q24913398,,"https://en.wikipedia.org/wiki/Deopur,_Bhopal",Point(77.3640257 23.4045331),16.695,23.4045331,77.3640257,2,http://www.wikidata.org/entity/Q56436498,"Deopur, Bhopal",village in India
http://www.wikidata.org/entity/Q24913407,,https://en.wikipedia.org/wiki/Dobra_Jagir,Point(77.531488 23.2428916),13.343,23.2428916,77.531488,2,http://www.wikidata.org/entity/Q56436498,Dobra Jagir,village in India
http://www.wikidata.org/entity/Q24913417,,https://en.wikipedia.org/wiki/Sankalpadariya,Point(77.5726884 23.2392369),17.57,23.2392369,77.5726884,2,http://www.wikidata.org/entity/Q56436498,Sankalpadariya,village in India
http://www.wikidata.org/entity/Q24913424,,"https://en.wikipedia.org/wiki/Dob,_Bhopal",Point(77.5017428 23.3747598),16.459,23.3747598,77.5017428,2,http://www.wikidata.org/entity/Q56436498,"Dob, Bhopal",village in India
http://www.wikidata.org/entity/Q24913433,,https://en.wikipedia.org/wiki/Semra_Saiyad,Point(77.4386429 23.3462464),10.451,23.3462464,77.4386429,2,http://www.wikidata.org/entity/Q56436498,Semra Saiyad,village in India
http://www.wikidata.org/entity/Q24913442,,https://en.wikipedia.org/wiki/Narela_Bazyafth,Point(77.5728675 23.1856414),19.248,23.1856414,77.5728675,2,http://www.wikidata.org/entity/Q56436498,Narela Bazyafth,village in India
http://www.wikidata.org/entity/Q24913457,,https://en.wikipedia.org/wiki/Kala_Pipal,Point(77.4329048 23.3925931),15.242,23.3925931,77.4329048,2,http://www.wikidata.org/entity/Q56436498,Kala Pipal,village in India
http://www.wikidata.org/entity/Q24913470,,"https://en.wikipedia.org/wiki/Khar_Khedi,_Bhopal",Point(77.2311749 23.2422861),17.543,23.2422861,77.2311749,2,http://www.wikidata.org/entity/Q56436498,"Khar Khedi, Bhopal",village in India
http://www.wikidata.org/entity/Q24913480,,"https://en.wikipedia.org/wiki/Dhamaniya,_Bhopal",Point(77.2168036 23.2586513),18.917,23.2586513,77.2168036,2,http://www.wikidata.org/entity/Q56436498,"Dhamaniya, Bhopal",village in India
http://www.wikidata.org/entity/Q24913486,,https://en.wikipedia.org/wiki/Khori,Point(77.2261452 23.2762356),18.07,23.2762356,77.2261452,2,http://www.wikidata.org/entity/Q56436498,Khori,village in India
http://www.wikidata.org/entity/Q24913493,,"https://en.wikipedia.org/wiki/Semari_Khurd,_Huzur_tehsil",Point(77.5511944 23.1614064),18.681,23.1614064,77.5511944,2,http://www.wikidata.org/entity/Q56436498,"Semari Khurd, Huzur tehsil",village in India
http://www.wikidata.org/entity/Q24913498,,https://en.wikipedia.org/wiki/Chor_Sagoni,Point(77.5368628 23.2363705),13.997,23.2363705,77.5368628,2,http://www.wikidata.org/entity/Q56436498,Chor Sagoni,village in India
http://www.wikidata.org/entity/Q24913505,,https://en.wikipedia.org/wiki/Mungalia_Kot,Point(77.4644607 23.3571155),12.687,23.3571155,77.4644607,2,http://www.wikidata.org/entity/Q56436498,Mungalia Kot,village in India
http://www.wikidata.org/entity/Q24913510,,https://en.wikipedia.org/wiki/Padariya_Jat,Point(77.5580013 23.1886633),17.731,23.1886633,77.5580013,2,http://www.wikidata.org/entity/Q56436498,Padariya Jat,village in India
http://www.wikidata.org/entity/Q24913519,,https://en.wikipedia.org/wiki/Babadiya_Khurd,Point(77.5368628 23.1939261),15.539,23.1939261,77.5368628,2,http://www.wikidata.org/entity/Q56436498,Babadiya Khurd,village in India
http://www.wikidata.org/entity/Q24913530,,https://en.wikipedia.org/wiki/Khamla_Khedi,Point(77.2419522 23.2322037),16.609,23.2322037,77.2419522,2,http://www.wikidata.org/entity/Q56436498,Khamla Khedi,village in India
http://www.wikidata.org/entity/Q24927758,,https://en.wikipedia.org/wiki/Doobdi,Point(77.2261452 23.2118954),18.698,23.2118954,77.2261452,2,http://www.wikidata.org/entity/Q56436498,Doobdi,village in India
http://www.wikidata.org/entity/Q24927757,,https://en.wikipedia.org/wiki/Hatai_Khedi,Point(77.2218338 23.2042297),19.371,23.2042297,77.2218338,2,http://www.wikidata.org/entity/Q56436498,Hatai Khedi,village in India
http://www.wikidata.org/entity/Q24927762,,https://en.wikipedia.org/wiki/Khajoori_Sadak,Point(77.2419522 23.2409778),16.465,23.2409778,77.2419522,2,http://www.wikidata.org/entity/Q56436498,Khajoori Sadak,village in India
http://www.wikidata.org/entity/Q24927763,,https://en.wikipedia.org/wiki/Pipaliya_Dhakad,Point(77.2318934 23.2240662),17.795,23.2240662,77.2318934,2,http://www.wikidata.org/entity/Q56436498,Pipaliya Dhakad,village in India
http://www.wikidata.org/entity/Q24927761,,https://en.wikipedia.org/wiki/Rasuliya_Ghat,Point(77.244826 23.2090412),16.973,23.2090412,77.244826,2,http://www.wikidata.org/entity/Q56436498,Rasuliya Ghat,village in India
http://www.wikidata.org/entity/Q24927764,,https://en.wikipedia.org/wiki/Phanda_Khurd,Point(77.2146478 23.2168),19.694,23.2168,77.2146478,2,http://www.wikidata.org/entity/Q56436498,Phanda Khurd,village in India
http://www.wikidata.org/entity/Q24927770,,https://en.wikipedia.org/wiki/Phanda_Kala,Point(77.2088987 23.2280252),20.016,23.2280252,77.2088987,2,http://www.wikidata.org/entity/Q56436498,Phanda Kala,village in India
http://www.wikidata.org/entity/Q24927771,,https://en.wikipedia.org/wiki/Toomda,Point(77.1902122 23.3127491),22.455,23.3127491,77.1902122,2,http://www.wikidata.org/entity/Q56436498,Toomda,village in India
http://www.wikidata.org/entity/Q24927773,,https://en.wikipedia.org/wiki/Barkheda_Salam,Point(77.2570388 23.2838931),15.073,23.2838931,77.2570388,2,http://www.wikidata.org/entity/Q56436498,Barkheda Salam,village in India
http://www.wikidata.org/entity/Q24927798,,https://en.wikipedia.org/wiki/Jat_Khedi,Point(77.2376414 23.1894407),18.465,23.1894407,77.2376414,2,http://www.wikidata.org/entity/Q56436498,Jat Khedi,village in India
http://www.wikidata.org/entity/Q24927802,,https://en.wikipedia.org/wiki/Borkhedi,Point(77.2390784 23.2027202),17.763,23.2027202,77.2390784,2,http://www.wikidata.org/entity/Q56436498,Borkhedi,village in India
http://www.wikidata.org/entity/Q24927800,,https://en.wikipedia.org/wiki/Meerpur,Point(77.3008506 23.2765156),10.524,23.2765156,77.3008506,2,http://www.wikidata.org/entity/Q56436498,Meerpur,village in India
http://www.wikidata.org/entity/Q24927807,,https://en.wikipedia.org/wiki/Mubarikpur,Point(77.3138769 23.3139194),10.908,23.3139194,77.3138769,2,http://www.wikidata.org/entity/Q56436498,Mubarikpur,village in India
http://www.wikidata.org/entity/Q24927811,,"https://en.wikipedia.org/wiki/Agariya,_Bhopal",Point(77.4529868 23.4030005),16.891,23.4030005,77.4529868,2,http://www.wikidata.org/entity/Q56436498,"Agariya, Bhopal",village in India
http://www.wikidata.org/entity/Q24927808,,"https://en.wikipedia.org/wiki/Fatehpur,_Bhopal",Point(77.4730653 23.3899983),16.325,23.3899983,77.4730653,2,http://www.wikidata.org/entity/Q56436498,"Fatehpur, Bhopal",village in India
http://www.wikidata.org/entity/Q24927809,,https://en.wikipedia.org/wiki/Rasla_Khedi,Point(77.4214278 23.3975115),15.585,23.3975115,77.4214278,2,http://www.wikidata.org/entity/Q56436498,Rasla Khedi,village in India
http://www.wikidata.org/entity/Q24927815,,"https://en.wikipedia.org/wiki/Momanpur,_Bhopal",Point(77.4570342 23.4326511),20.164,23.4326511,77.4570342,2,http://www.wikidata.org/entity/Q56436498,"Momanpur, Bhopal",village in India
http://www.wikidata.org/entity/Q24927819,,https://en.wikipedia.org/wiki/Barkhedi_Hajjam,Point(77.3755084 23.405471),16.565,23.405471,77.3755084,2,http://www.wikidata.org/entity/Q56436498,Barkhedi Hajjam,village in India
http://www.wikidata.org/entity/Q24927816,,https://en.wikipedia.org/wiki/Kadhaiya,Point(77.467329 23.4246443),19.642,23.4246443,77.467329,2,http://www.wikidata.org/entity/Q56436498,Kadhaiya,village in India
http://www.wikidata.org/entity/Q24927817,,https://en.wikipedia.org/wiki/Karhod_Khurd,Point(77.4874049 23.4291968),20.888,23.4291968,77.4874049,2,http://www.wikidata.org/entity/Q56436498,Karhod Khurd,village in India
http://www.wikidata.org/entity/Q24927826,,"https://en.wikipedia.org/wiki/Ganyari,_Huzur",Point(77.464268 23.375878),14.519,23.375878,77.464268,2,http://www.wikidata.org/entity/Q56436498,"Ganyari, Huzur",village in India
http://www.wikidata.org/entity/Q24927825,,https://en.wikipedia.org/wiki/Nipaniya_Jat,Point(77.4042102 23.4019611),15.955,23.4019611,77.4042102,2,http://www.wikidata.org/entity/Q56436498,Nipaniya Jat,village in India
http://www.wikidata.org/entity/Q24927830,,https://en.wikipedia.org/wiki/Rusalli_Chunanagar,Point(77.4788014 23.3729061),14.946,23.3729061,77.4788014,2,http://www.wikidata.org/entity/Q56436498,Rusalli Chunanagar,village in India
http://www.wikidata.org/entity/Q24927831,,https://en.wikipedia.org/wiki/Garhmurra,Point(77.4995922 23.3577599),14.872,23.3577599,77.4995922,2,http://www.wikidata.org/entity/Q56436498,Garhmurra,village in India
http://www.wikidata.org/entity/Q24927832,,"https://en.wikipedia.org/wiki/Kalyanpura,_Bhopal",Point(77.4214278 23.3682555),12.366,23.3682555,77.4214278,2,http://www.wikidata.org/entity/Q56436498,"Kalyanpura, Bhopal",village in India
http://www.wikidata.org/entity/Q24927833,,https://en.wikipedia.org/wiki/Balampur,Point(77.5275463 23.3914729),19.57,23.3914729,77.5275463,2,http://www.wikidata.org/entity/Q56436498,Balampur,village in India
http://www.wikidata.org/entity/Q24927838,,https://en.wikipedia.org/wiki/Chanched,Point(77.4558554 23.388604),15.478,23.388604,77.4558554,2,http://www.wikidata.org/entity/Q56436498,Chanched,village in India
http://www.wikidata.org/entity/Q24927839,,"https://en.wikipedia.org/wiki/Dobra,_Bhopal",Point(77.3525419 23.3333917),9.74,23.3333917,77.3525419,2,http://www.wikidata.org/entity/Q56436498,"Dobra, Bhopal",village in India
http://www.wikidata.org/entity/Q24927843,,https://en.wikipedia.org/wiki/Arwaliya,Point(77.3984704 23.3371332),8.752,23.3371332,77.3984704,2,http://www.wikidata.org/entity/Q56436498,Arwaliya,village in India
http://www.wikidata.org/entity/Q24927841,,https://en.wikipedia.org/wiki/Sumer_Khedi,Point(77.4372084 23.3856284),14.587,23.3856284,77.4372084,2,http://www.wikidata.org/entity/Q56436498,Sumer Khedi,village in India
http://www.wikidata.org/entity/Q24927844,,https://en.wikipedia.org/wiki/Prithvipura,Point(77.3310067 23.3506455),12.552,23.3506455,77.3310067,2,http://www.wikidata.org/entity/Q56436498,Prithvipura,village in India
http://www.wikidata.org/entity/Q24927845,,"https://en.wikipedia.org/wiki/Chanderi,_Bhopal",Point(77.303723 23.4142158),20.012,23.4142158,77.303723,2,http://www.wikidata.org/entity/Q56436498,"Chanderi, Bhopal",village in India
http://www.wikidata.org/entity/Q24927851,,https://en.wikipedia.org/wiki/Manikhedi_Kot,Point(77.3467996 23.3621744),12.833,23.3621744,77.3467996,2,http://www.wikidata.org/entity/Q56436498,Manikhedi Kot,village in India
http://www.wikidata.org/entity/Q24927852,,"https://en.wikipedia.org/wiki/Lalpura,_Bhopal",Point(77.5511944 23.2272728),15.634,23.2272728,77.5511944,2,http://www.wikidata.org/entity/Q56436498,"Lalpura, Bhopal",village in India
