item,articleDE,articleEN,location,distance,lat,lon,sitelinks,thing,itemLabel,thingLabel
http://www.wikidata.org/entity/Q7659944,,https://en.wikipedia.org/wiki/Sydney_Girls_High_School,Point(151.221 -33.8942),2.952,-33.8942,151.221,2,http://www.wikidata.org/entity/Q9826,Sydney Girls High School,high school
http://www.wikidata.org/entity/Q7659951,,https://en.wikipedia.org/wiki/Sydney_Grammar_School,Point(151.213055555 -33.874722222),0.699,-33.874722222222,151.21305555556,2,http://www.wikidata.org/entity/Q159334,Sydney Grammar School,secondary school
http://www.wikidata.org/entity/Q7659951,,https://en.wikipedia.org/wiki/Sydney_Grammar_School,Point(151.213055555 -33.874722222),0.699,-33.874722222222,151.21305555556,2,http://www.wikidata.org/entity/Q1493752,Sydney Grammar School,day school
http://www.wikidata.org/entity/Q7659985,,https://en.wikipedia.org/wiki/TAFE_NSW_Sydney_Metro,Point(151.203 -33.8834),1.584,-33.8834,151.203,2,http://www.wikidata.org/entity/Q2385804,Sydney TAFE,educational institution
http://www.wikidata.org/entity/Q7660065,,https://en.wikipedia.org/wiki/Sydney_Nursing_School,Point(151.177602 -33.888599),3.517,-33.888599,151.177602,2,http://www.wikidata.org/entity/Q446901,Sydney Nursing School,nursing school
http://www.wikidata.org/entity/Q7660131,,https://en.wikipedia.org/wiki/Sydney_Secondary_College,Point(151.188 -33.875),1.958,-33.875,151.188,2,http://www.wikidata.org/entity/Q9826,Sydney Secondary College,high school
http://www.wikidata.org/entity/Q7660135,,https://en.wikipedia.org/wiki/Sydney_Secondary_College_Leichhardt_Campus,Point(151.159 -33.879),4.662,-33.879,151.159,2,http://www.wikidata.org/entity/Q9826,Sydney Secondary College Leichhardt Campus,high school
http://www.wikidata.org/entity/Q7660132,,https://en.wikipedia.org/wiki/Sydney_Secondary_College_Balmain_Campus,Point(151.167 -33.85),4.404,-33.85,151.167,2,http://www.wikidata.org/entity/Q9826,Sydney Secondary College Balmain Campus,high school
http://www.wikidata.org/entity/Q7660133,,https://en.wikipedia.org/wiki/Sydney_Secondary_College_Blackwattle_Bay_Campus,Point(151.188 -33.8752),1.965,-33.8752,151.188,2,http://www.wikidata.org/entity/Q9826,Sydney Secondary College Blackwattle Bay Campus,high school
http://www.wikidata.org/entity/Q7660173,,https://en.wikipedia.org/wiki/Roslyn_Packer_Theatre,Point(151.20472222 -33.85722222),1.441,-33.85722222,151.20472222,2,http://www.wikidata.org/entity/Q24354,Sydney Theatre,theatre building
http://www.wikidata.org/entity/Q7660182,,https://en.wikipedia.org/wiki/Sydney_Trocadero,Point(151.2064366 -33.8749764),0.596,-33.8749764,151.2064366,2,http://www.wikidata.org/entity/Q1060829,Sydney Trocadero,concert hall
http://www.wikidata.org/entity/Q7660182,,https://en.wikipedia.org/wiki/Sydney_Trocadero,Point(151.2064366 -33.8749764),0.596,-33.8749764,151.2064366,2,http://www.wikidata.org/entity/Q8719053,Sydney Trocadero,music venue
http://www.wikidata.org/entity/Q7660180,,https://en.wikipedia.org/wiki/Sydney_Trades_Hall,Point(151.204 -33.8775),0.939,-33.8775,151.204,2,http://www.wikidata.org/entity/Q2447721,Sydney Trades Hall,trades hall
http://www.wikidata.org/entity/Q7683489,,https://en.wikipedia.org/wiki/Tank_Stream,Point(151.209 -33.8639),0.664,-33.8639,151.209,2,http://www.wikidata.org/entity/Q47521,Tank Stream,stream
http://www.wikidata.org/entity/Q7712086,,"https://en.wikipedia.org/wiki/The_Abbey,_Annandale",Point(151.173 -33.8744),3.297,-33.8744,151.173,2,http://www.wikidata.org/entity/Q41176,"The Abbey, Annandale",building
http://www.wikidata.org/entity/Q7728200,,https://en.wikipedia.org/wiki/The_Crossways,Point(151.2236 -33.9008),3.721,-33.9008,151.2236,2,http://www.wikidata.org/entity/Q358,The Crossways,heritage site
http://www.wikidata.org/entity/Q7735619,,https://en.wikipedia.org/wiki/The_Galeries,Point(151.207 -33.8728),0.349,-33.8728,151.207,2,http://www.wikidata.org/entity/Q11315,The Galeries,shopping center
http://www.wikidata.org/entity/Q7766877,,https://en.wikipedia.org/wiki/The_Strand_Arcade,Point(151.208 -33.8694),0.056,-33.8694,151.208,2,http://www.wikidata.org/entity/Q11315,The Strand Arcade,shopping center
http://www.wikidata.org/entity/Q7767669,,"https://en.wikipedia.org/wiki/Swifts,_Darling_Point",Point(151.238 -33.8695),2.744,-33.8695,151.238,2,http://www.wikidata.org/entity/Q1802963,The Swifts,mansion
http://www.wikidata.org/entity/Q7767669,,"https://en.wikipedia.org/wiki/Swifts,_Darling_Point",Point(151.238 -33.8695),2.744,-33.8695,151.238,2,http://www.wikidata.org/entity/Q5773747,The Swifts,historic house
http://www.wikidata.org/entity/Q7775585,,"https://en.wikipedia.org/wiki/The_Women%27s_College,_University_of_Sydney",Point(151.18648 -33.890799),3.079,-33.890799,151.18648,2,http://www.wikidata.org/entity/Q2680291,"The Women's College, University of Sydney",residential college
http://www.wikidata.org/entity/Q7833353,,"https://en.wikipedia.org/wiki/Tranby,_Glebe",Point(151.183 -33.8777),2.492,-33.8777,151.183,2,http://www.wikidata.org/entity/Q3947,"Tranby, Glebe",house
http://www.wikidata.org/entity/Q7838762,,"https://en.wikipedia.org/wiki/Tresco,_Elizabeth_Bay",Point(151.23 -33.8711),2.01,-33.8711,151.23,2,http://www.wikidata.org/entity/Q5773747,Tresco,historic house
http://www.wikidata.org/entity/Q7847799,,https://en.wikipedia.org/wiki/Trumper_Park_Oval,Point(151.235 -33.881),2.761,-33.881,151.235,2,http://www.wikidata.org/entity/Q682943,Trumper Park Oval,cricket field
http://www.wikidata.org/entity/Q7887828,,https://en.wikipedia.org/wiki/United_Grand_Lodge_of_New_South_Wales_and_the_Australian_Capital_Territory,Point(151.209052 -33.877522),0.857,-33.877522,151.209052,2,http://www.wikidata.org/entity/Q1378781,United Grand Lodge of New South Wales and the Australian Capital Territory,Grand Lodge
http://www.wikidata.org/entity/Q7896394,,https://en.wikipedia.org/wiki/University_of_Sydney_School_of_Physics,Point(151.187134 -33.888025),2.81,-33.888025,151.187134,2,http://www.wikidata.org/entity/Q180958,University of Sydney School of Physics,faculty
http://www.wikidata.org/entity/Q7975506,,"https://en.wikipedia.org/wiki/Waverton_railway_station,_Sydney",Point(151.1975 -33.8379),3.689,-33.8379,151.1975,2,http://www.wikidata.org/entity/Q22808404,Waverton railway station,station located on surface
http://www.wikidata.org/entity/Q7975506,,"https://en.wikipedia.org/wiki/Waverton_railway_station,_Sydney",Point(151.1975 -33.8379),3.689,-33.831666666667,151.1844444,2,http://www.wikidata.org/entity/Q22808404,Waverton railway station,station located on surface
http://www.wikidata.org/entity/Q7975506,,"https://en.wikipedia.org/wiki/Waverton_railway_station,_Sydney",Point(151.1975 -33.8379),3.689,-33.8379,151.1975,2,http://www.wikidata.org/entity/Q55488,Waverton railway station,railway station
http://www.wikidata.org/entity/Q7975506,,"https://en.wikipedia.org/wiki/Waverton_railway_station,_Sydney",Point(151.1975 -33.8379),3.689,-33.831666666667,151.1844444,2,http://www.wikidata.org/entity/Q55488,Waverton railway station,railway station
http://www.wikidata.org/entity/Q7982928,,https://en.wikipedia.org/wiki/Wenona_School,Point(151.209 -33.8336),4.03,-33.8336,151.209,2,http://www.wikidata.org/entity/Q3914,Wenona School,school
http://www.wikidata.org/entity/Q7994460,,https://en.wikipedia.org/wiki/White_Bay_Power_Station,Point(151.177 -33.8667),2.909,-33.8667,151.177,2,http://www.wikidata.org/entity/Q6558431,White Bay Power Station,coal-fired power station
http://www.wikidata.org/entity/Q7995247,,https://en.wikipedia.org/wiki/White_Rabbit_Gallery,Point(151.200139 -33.886528),2.002,-33.886528,151.200139,2,http://www.wikidata.org/entity/Q1007870,White Rabbit Gallery,art gallery
http://www.wikidata.org/entity/Q8030384,,https://en.wikipedia.org/wiki/Wollstonecraft_railway_station,Point(151.1917 -33.832),4.478,-33.832,151.1917,2,http://www.wikidata.org/entity/Q22808404,Wollstonecraft railway station,station located on surface
http://www.wikidata.org/entity/Q8030384,,https://en.wikipedia.org/wiki/Wollstonecraft_railway_station,Point(151.1917 -33.832),4.478,-33.831666666667,151.1844444,2,http://www.wikidata.org/entity/Q22808404,Wollstonecraft railway station,station located on surface
http://www.wikidata.org/entity/Q8030384,,https://en.wikipedia.org/wiki/Wollstonecraft_railway_station,Point(151.1917 -33.832),4.478,-33.832,151.1917,2,http://www.wikidata.org/entity/Q55488,Wollstonecraft railway station,railway station
http://www.wikidata.org/entity/Q8030384,,https://en.wikipedia.org/wiki/Wollstonecraft_railway_station,Point(151.1917 -33.832),4.478,-33.831666666667,151.1844444,2,http://www.wikidata.org/entity/Q55488,Wollstonecraft railway station,railway station
http://www.wikidata.org/entity/Q8033830,,https://en.wikipedia.org/wiki/Woollahra_House,Point(151.254 -33.8658),4.244,-33.8658,151.254,2,http://www.wikidata.org/entity/Q3947,Woollahra House,house
http://www.wikidata.org/entity/Q8033976,,https://en.wikipedia.org/wiki/Woolwich_Dock,Point(151.172 -33.8408),4.653,-33.840935,151.172495,2,http://www.wikidata.org/entity/Q190928,Woolwich Dock,shipyard
http://www.wikidata.org/entity/Q8033976,,https://en.wikipedia.org/wiki/Woolwich_Dock,Point(151.172495 -33.840935),4.61,-33.840935,151.172495,2,http://www.wikidata.org/entity/Q190928,Woolwich Dock,shipyard
http://www.wikidata.org/entity/Q8033976,,https://en.wikipedia.org/wiki/Woolwich_Dock,Point(151.172 -33.8408),4.653,-33.8408,151.172,2,http://www.wikidata.org/entity/Q190928,Woolwich Dock,shipyard
http://www.wikidata.org/entity/Q8033976,,https://en.wikipedia.org/wiki/Woolwich_Dock,Point(151.172495 -33.840935),4.61,-33.8408,151.172,2,http://www.wikidata.org/entity/Q190928,Woolwich Dock,shipyard
http://www.wikidata.org/entity/Q8033990,,https://en.wikipedia.org/wiki/Woolwich_ferry_wharf,Point(151.176 -33.8388),4.561,-33.8388,151.176,2,http://www.wikidata.org/entity/Q828909,Woolwich ferry wharf,wharf
http://www.wikidata.org/entity/Q8040689,,https://en.wikipedia.org/wiki/Wyvern_House,Point(151.166323 -33.895376),4.802,-33.895376,151.166323,2,http://www.wikidata.org/entity/Q1493752,Wyvern House,day school
http://www.wikidata.org/entity/Q8040689,,https://en.wikipedia.org/wiki/Wyvern_House,Point(151.166323 -33.895376),4.802,-33.895376,151.166323,2,http://www.wikidata.org/entity/Q3238833,Wyvern House,independent school
http://www.wikidata.org/entity/Q8040689,,https://en.wikipedia.org/wiki/Wyvern_House,Point(151.166323 -33.895376),4.802,-33.895376,151.166323,2,http://www.wikidata.org/entity/Q9842,Wyvern House,primary school
http://www.wikidata.org/entity/Q11686945,,https://en.wikipedia.org/wiki/Jura_Books,Point(151.16 -33.8879),4.889,-33.8879,151.16,2,http://www.wikidata.org/entity/Q428044,Jura Books,infoshop
http://www.wikidata.org/entity/Q12067129,,https://en.wikipedia.org/wiki/Reussdale,Point(151.185173628 -33.881122389),2.475,-33.8811223892,151.185173628,2,http://www.wikidata.org/entity/Q41176,Reussdale,building
http://www.wikidata.org/entity/Q14629000,,https://en.wikipedia.org/wiki/Iron_Cove_Bridge,Point(151.162 -33.8589),4.443,-33.8589,151.162,2,http://www.wikidata.org/entity/Q12280,Iron Cove Bridge,bridge
http://www.wikidata.org/entity/Q14917281,,https://en.wikipedia.org/wiki/Sirius_Building,Point(151.208 -33.8577),1.351,-33.8577,151.208,2,http://www.wikidata.org/entity/Q41176,Sirius building,building
http://www.wikidata.org/entity/Q14935005,,"https://en.wikipedia.org/wiki/St_Michael%27s_Anglican_Church,_Surry_Hills",Point(151.217 -33.8837),1.738,-33.8837,151.217,2,http://www.wikidata.org/entity/Q16970,"St Michael's Anglican Church, Surry Hills",church building
http://www.wikidata.org/entity/Q14935011,,https://en.wikipedia.org/wiki/Sydney_Church_of_England_Grammar_School,Point(151.205 -33.8394),3.399,-33.8394,151.205,2,http://www.wikidata.org/entity/Q423208,SHORE – Sydney Church of England Grammar School,private school
http://www.wikidata.org/entity/Q14935011,,https://en.wikipedia.org/wiki/Sydney_Church_of_England_Grammar_School,Point(151.205 -33.8394),3.399,-33.8394,151.205,2,http://www.wikidata.org/entity/Q967098,SHORE – Sydney Church of England Grammar School,grammar school
http://www.wikidata.org/entity/Q14935038,,https://en.wikipedia.org/wiki/White_Bay_Hotel,Point(151.176 -33.868),2.988,-33.868,151.176,2,http://www.wikidata.org/entity/Q27686,White Bay Hotel,hotel
http://www.wikidata.org/entity/Q14979606,,https://en.wikipedia.org/wiki/Inner_Sydney_Montessori_School,Point(151.177754 -33.862788),2.926,-33.862788,151.177754,2,http://www.wikidata.org/entity/Q3914,Inner Sydney Montessori School,school
http://www.wikidata.org/entity/Q14979622,,"https://en.wikipedia.org/wiki/Our_Lady_of_the_Sacred_Heart_College,_Sydney",Point(151.219895 -33.91185),4.792,-33.91185,151.219895,2,http://www.wikidata.org/entity/Q159334,Our Lady of the Sacred Heart College,secondary school
http://www.wikidata.org/entity/Q14979622,,"https://en.wikipedia.org/wiki/Our_Lady_of_the_Sacred_Heart_College,_Sydney",Point(151.219895 -33.91185),4.792,-33.91185,151.219895,2,http://www.wikidata.org/entity/Q17683170,Our Lady of the Sacred Heart College,girls' high school
http://www.wikidata.org/entity/Q15634446,,https://en.wikipedia.org/wiki/Wedding_of_Nora_Robinson_and_Alexander_Kirkman_Finlay,Point(151.211 -33.8694),0.255,-33.8694,151.211,2,http://www.wikidata.org/entity/Q49836,wedding of Nora Robinson and Alexander Kirkman Finlay,wedding
http://www.wikidata.org/entity/Q16927147,,https://en.wikipedia.org/wiki/Eveleigh_Railway_Workshops,Point(151.192 -33.895),3.175,-33.895,151.192,2,http://www.wikidata.org/entity/Q6138323,Eveleigh Railway Workshops,railway workshop
http://www.wikidata.org/entity/Q16927274,,https://en.wikipedia.org/wiki/Leichhardt_Bus_Depot,Point(151.15958 -33.87605),4.549,-33.87605,151.15958,2,http://www.wikidata.org/entity/Q10283556,Leichhardt Tram Depot,motive power depot
http://www.wikidata.org/entity/Q16927274,,https://en.wikipedia.org/wiki/Leichhardt_Bus_Depot,Point(151.15958 -33.87605),4.549,-33.87605,151.15958,2,http://www.wikidata.org/entity/Q27028153,Leichhardt Tram Depot,tram depot
http://www.wikidata.org/entity/Q16927358,,https://en.wikipedia.org/wiki/Newtown_Tram_Depot,Point(151.1807431 -33.8982829),4.057,-33.8982829,151.1807431,2,http://www.wikidata.org/entity/Q27028153,Newtown Tram Depot,tram depot
http://www.wikidata.org/entity/Q16927479,,https://en.wikipedia.org/wiki/Sydney_Flying_Squadron,Point(151.215 -33.845),2.831,-33.845,151.215,2,http://www.wikidata.org/entity/Q1855011,Sydney Flying Squadron,yacht club
http://www.wikidata.org/entity/Q16927534,,https://en.wikipedia.org/wiki/Waverley_Bus_Depot,Point(151.2424359 -33.8906781),3.912,-33.8906781,151.2424359,2,http://www.wikidata.org/entity/Q10283556,Waverley Tram Depot,motive power depot
http://www.wikidata.org/entity/Q16927534,,https://en.wikipedia.org/wiki/Waverley_Bus_Depot,Point(151.2424359 -33.8906781),3.912,-33.8906781,151.2424359,2,http://www.wikidata.org/entity/Q27028153,Waverley Tram Depot,tram depot
http://www.wikidata.org/entity/Q16938268,,https://en.wikipedia.org/wiki/S._H._Ervin_Gallery,Point(151.2043333 -33.86136111),1.011,-33.86136111,151.2043333,2,http://www.wikidata.org/entity/Q207694,S. H. Ervin Gallery,art museum
http://www.wikidata.org/entity/Q16962421,,https://en.wikipedia.org/wiki/Paddington_Town_Hall,Point(151.225810342 -33.885264258),2.357,-33.8852642588,151.225810342,2,http://www.wikidata.org/entity/Q543654,Paddington Town Hall,Rathaus
http://www.wikidata.org/entity/Q17001172,,https://en.wikipedia.org/wiki/Balmain_Cemetery,Point(151.15734 -33.87834),4.797,-33.87834,151.15734,2,http://www.wikidata.org/entity/Q39614,Balmain Cemetery,cemetery
http://www.wikidata.org/entity/Q17051328,,https://en.wikipedia.org/wiki/Great_Hall_of_the_University_of_Sydney,Point(151.189 -33.8854),2.482,-33.8854,151.189,2,http://www.wikidata.org/entity/Q240854,Great Hall of the University of Sydney,hall
http://www.wikidata.org/entity/Q18708309,,https://en.wikipedia.org/wiki/Rachel_Forster_Hospital,Point(151.20267 -33.894906),2.834,-33.894906,151.20267,2,http://www.wikidata.org/entity/Q64578911,Rachel Forster Hospital,former hospital
http://www.wikidata.org/entity/Q18708309,,https://en.wikipedia.org/wiki/Rachel_Forster_Hospital,Point(151.20267 -33.894906),2.834,-33.894906,151.20267,2,http://www.wikidata.org/entity/Q16917,Rachel Forster Hospital,hospital
http://www.wikidata.org/entity/Q19871084,,https://en.wikipedia.org/wiki/Barangaroo_ferry_wharf,Point(151.201 -33.8643),0.912,-33.8643,151.201,2,http://www.wikidata.org/entity/Q828909,Barangaroo ferry wharf,wharf
http://www.wikidata.org/entity/Q19871084,,https://en.wikipedia.org/wiki/Barangaroo_ferry_wharf,Point(151.201 -33.8643),0.912,-33.8643,151.201,2,http://www.wikidata.org/entity/Q2296568,Barangaroo ferry wharf,river station
http://www.wikidata.org/entity/Q19873401,,"https://en.wikipedia.org/wiki/First_Government_House,_Sydney",Point(151.212 -33.8635),0.784,-33.8635,151.212,2,http://www.wikidata.org/entity/Q35112127,"First Government House, Sydney",historic building
http://www.wikidata.org/entity/Q19873401,,"https://en.wikipedia.org/wiki/First_Government_House,_Sydney",Point(151.212 -33.8635),0.784,-33.8635,151.212,2,http://www.wikidata.org/entity/Q38048707,"First Government House, Sydney",historical cultural heritage site
http://www.wikidata.org/entity/Q20065025,,https://en.wikipedia.org/wiki/Taronga_Zoo_ferry_wharf,Point(151.24 -33.8463),3.928,-33.8463,151.24,2,http://www.wikidata.org/entity/Q828909,Taronga Zoo ferry wharf,wharf
http://www.wikidata.org/entity/Q20065025,,https://en.wikipedia.org/wiki/Taronga_Zoo_ferry_wharf,Point(151.24 -33.8463),3.928,-33.8463,151.24,2,http://www.wikidata.org/entity/Q2296568,Taronga Zoo ferry wharf,river station
http://www.wikidata.org/entity/Q20861536,,https://en.wikipedia.org/wiki/Cremorne_Point_ferry_wharf,Point(151.231101906 -33.847753462),3.236,-33.847753462938,151.23110190632,2,http://www.wikidata.org/entity/Q828909,Cremorne Point ferry wharf,wharf
http://www.wikidata.org/entity/Q20861542,,https://en.wikipedia.org/wiki/Mosman_Bay_ferry_wharf,Point(151.232577779 -33.838421205),4.152,-33.838421205873,151.23257777921,2,http://www.wikidata.org/entity/Q828909,Mosman Bay ferry wharf,wharf
http://www.wikidata.org/entity/Q20861543,,https://en.wikipedia.org/wiki/Neutral_Bay_ferry_wharf,Point(151.21902043 -33.841987338),3.252,-33.841987338658,151.21902043047,2,http://www.wikidata.org/entity/Q828909,Neutral Bay ferry wharf,wharf
http://www.wikidata.org/entity/Q20861552,,https://en.wikipedia.org/wiki/South_Mosman_ferry_wharf,Point(151.2326 -33.8433),3.708,-33.8433,151.2326,2,http://www.wikidata.org/entity/Q828909,South Mosman ferry wharf,wharf
http://www.wikidata.org/entity/Q21061239,,https://en.wikipedia.org/wiki/Halo_(sculpture),Point(151.200290277 -33.885611388),1.902,-33.885611388889,151.20029027778,2,http://www.wikidata.org/entity/Q860861,Halo,sculpture
http://www.wikidata.org/entity/Q21061239,,https://en.wikipedia.org/wiki/Halo_(sculpture),Point(151.200290277 -33.885611388),1.902,-33.885611388889,151.20029027778,2,http://www.wikidata.org/entity/Q29857932,Halo,kinetic sculpture
http://www.wikidata.org/entity/Q21073228,,https://en.wikipedia.org/wiki/Yininmadyemi_-_Thou_didst_let_fall,Point(151.209972222 -33.875194444),0.615,-33.875194444444,151.20997222222,2,http://www.wikidata.org/entity/Q860861,Yininmadyemi - Thou didst let fall,sculpture
http://www.wikidata.org/entity/Q21901773,,,Point(151.23187 -33.87291),2.204,-33.87291,151.23187,2,http://www.wikidata.org/entity/Q39594,Rushcutters Bay,bay
http://www.wikidata.org/entity/Q21901773,,,Point(151.232927 -33.87284),2.299,-33.87291,151.23187,2,http://www.wikidata.org/entity/Q39594,Rushcutters Bay,bay
http://www.wikidata.org/entity/Q21901773,,,Point(151.23187 -33.87291),2.204,-33.87284,151.232927,2,http://www.wikidata.org/entity/Q39594,Rushcutters Bay,bay
http://www.wikidata.org/entity/Q21901773,,,Point(151.232927 -33.87284),2.299,-33.87284,151.232927,2,http://www.wikidata.org/entity/Q39594,Rushcutters Bay,bay
http://www.wikidata.org/entity/Q21925326,,,Point(151.198388888 -33.835027777),3.978,-33.835027777778,151.19838888889,2,http://www.wikidata.org/entity/Q22698,Brennan Park,park
http://www.wikidata.org/entity/Q21928232,,,Point(151.253055555 -33.886944444),4.549,-33.886944444444,151.25305555556,2,http://www.wikidata.org/entity/Q22698,Cooper Park,park
http://www.wikidata.org/entity/Q21928467,,,Point(151.201111111 -33.848611111),2.452,-33.848333333333,151.2011111,2,http://www.wikidata.org/entity/Q22698,First Fleet Park,park
http://www.wikidata.org/entity/Q21928467,,,Point(151.2011111 -33.848333333),2.482,-33.848333333333,151.2011111,2,http://www.wikidata.org/entity/Q22698,First Fleet Park,park
http://www.wikidata.org/entity/Q21928467,,,Point(151.201111111 -33.848611111),2.452,-33.848611111111,151.20111111111,2,http://www.wikidata.org/entity/Q22698,First Fleet Park,park
http://www.wikidata.org/entity/Q21928467,,,Point(151.2011111 -33.848333333),2.482,-33.848611111111,151.20111111111,2,http://www.wikidata.org/entity/Q22698,First Fleet Park,park
http://www.wikidata.org/entity/Q21933570,,,Point(151.19624 -33.90813),4.4,-33.90813,151.19624,2,http://www.wikidata.org/entity/Q22698,Perry Park,park
http://www.wikidata.org/entity/Q21955096,,,Point(151.193333333 -33.885),2.178,-33.885,151.19333333333,2,http://www.wikidata.org/entity/Q23397,Lake Northam,lake
http://www.wikidata.org/entity/Q21961033,,https://en.wikipedia.org/wiki/Elizabeth_Macarthur_Bay,Point(151.190833333 -33.865277777),1.689,-33.865277777778,151.19083333333,2,http://www.wikidata.org/entity/Q39594,Elizabeth Macarthur Bay,bay
http://www.wikidata.org/entity/Q21962616,,,Point(151.2224 -33.88944),2.539,-33.88944,151.2224,2,http://www.wikidata.org/entity/Q23397,Kippax Lake,lake
http://www.wikidata.org/entity/Q22080101,,https://en.wikipedia.org/wiki/The_Goods_Line,Point(151.2025 -33.8826),1.516,-33.8826,151.2025,2,http://www.wikidata.org/entity/Q22698,The Goods Line,park
http://www.wikidata.org/entity/Q22271850,,https://en.wikipedia.org/wiki/2014_Sydney_to_Hobart_Yacht_Race,Point(151.20666667 -33.85583333),1.565,-33.85583333,151.20666667,2,http://www.wikidata.org/entity/Q13406554,2014 Sydney to Hobart Yacht Race,sports competition
http://www.wikidata.org/entity/Q22271861,,https://en.wikipedia.org/wiki/Charles_Perkins_Centre,Point(151.1835 -33.8875),3.015,-33.8875,151.1835,2,http://www.wikidata.org/entity/Q19844914,Charles Perkins Centre,university building
http://www.wikidata.org/entity/Q22271866,,https://en.wikipedia.org/wiki/Crows_Nest_railway_station,Point(151.199207 -33.825707),4.979,-33.825707,151.199207,2,http://www.wikidata.org/entity/Q22808403,Crows Nest railway station,underground station
http://www.wikidata.org/entity/Q22271866,,https://en.wikipedia.org/wiki/Crows_Nest_railway_station,Point(151.199207 -33.825707),4.979,-33.825707,151.199207,2,http://www.wikidata.org/entity/Q55488,Crows Nest railway station,railway station
http://www.wikidata.org/entity/Q22271892,,"https://en.wikipedia.org/wiki/International_House,_The_University_of_Sydney",Point(151.1928 -33.8883),2.501,-33.8883,151.1928,2,http://www.wikidata.org/entity/Q2680291,"International House, The University of Sydney",residential college
http://www.wikidata.org/entity/Q22271955,,"https://en.wikipedia.org/wiki/Waterloo_Town_Hall,_Sydney",Point(151.20658 -33.89933),3.282,-33.89933,151.20658,2,http://www.wikidata.org/entity/Q41176,Waterloo Town Hall,building
http://www.wikidata.org/entity/Q22271962,,"https://en.wikipedia.org/wiki/White_Horse_Hotel,_Surry_Hills",Point(151.21305556 -33.89055556),2.345,-33.89055556,151.21305556,2,http://www.wikidata.org/entity/Q41176,"White Horse Hotel, Surry Hills",building
http://www.wikidata.org/entity/Q24190161,,https://en.wikipedia.org/wiki/Jessie_Street_Gardens,Point(151.2102 -33.8624),0.846,-33.8624,151.2102,2,http://www.wikidata.org/entity/Q22746,Jessie Street Gardens,urban park
http://www.wikidata.org/entity/Q24190750,,"https://en.wikipedia.org/wiki/Waterloo_railway_station,_Sydney",Point(151.2003212 -33.8977069),3.184,-33.8977069,151.2003212,2,http://www.wikidata.org/entity/Q928830,"Waterloo railway station, Sydney",metro station
http://www.wikidata.org/entity/Q24190750,,"https://en.wikipedia.org/wiki/Waterloo_railway_station,_Sydney",Point(151.2003212 -33.8977069),3.184,-33.8977069,151.2003212,2,http://www.wikidata.org/entity/Q22808403,"Waterloo railway station, Sydney",underground station
http://www.wikidata.org/entity/Q24521729,,https://en.wikipedia.org/wiki/Leichhardt_Town_Hall,Point(151.1574 -33.8835),4.937,-33.8835,151.1574,2,http://www.wikidata.org/entity/Q41176,Leichhardt Town Hall,building
http://www.wikidata.org/entity/Q24521780,,https://en.wikipedia.org/wiki/Eastgate_Bondi_Junction,Point(151.248246 -33.892569),4.471,-33.892569,151.248246,2,http://www.wikidata.org/entity/Q11315,Eastgate Bondi Junction,shopping center
http://www.wikidata.org/entity/Q27116428,,https://en.wikipedia.org/wiki/Forgotten_Songs,Point(151.2072841 -33.8671913),0.309,-33.8671913,151.2072841,2,http://www.wikidata.org/entity/Q20437094,Forgotten Songs,installation artwork
http://www.wikidata.org/entity/Q27998988,,https://en.wikipedia.org/wiki/Glebe_Town_Hall,Point(151.185 -33.8825),2.569,-33.8825,151.185,2,http://www.wikidata.org/entity/Q543654,Glebe Town Hall,Rathaus
http://www.wikidata.org/entity/Q28109883,,https://en.wikipedia.org/wiki/Johnston%27s_Creek_Sewer_Aqueduct,Point(151.1758 -33.8798),3.197,-33.8798,151.1758,2,http://www.wikidata.org/entity/Q28109822,Johnston's Creek Sewer Aqueduct,sewerage aqueduct
http://www.wikidata.org/entity/Q28109925,,https://en.wikipedia.org/wiki/Ultimo_Sewage_Pumping_Station,Point(151.199347652 -33.877366051),1.175,-33.8773660514,151.199347652,2,http://www.wikidata.org/entity/Q336164,Ultimo Sewage Pumping Station,sewerage pumping station
http://www.wikidata.org/entity/Q28109925,,https://en.wikipedia.org/wiki/Ultimo_Sewage_Pumping_Station,Point(151.199347652 -33.877366051),1.175,-33.8773660514,151.199347652,2,http://www.wikidata.org/entity/Q358,Ultimo Sewage Pumping Station,heritage site
http://www.wikidata.org/entity/Q28183452,,https://en.wikipedia.org/wiki/Gold_Fields_House,Point(151.208711 -33.861704),0.906,-33.861704,151.208711,2,http://www.wikidata.org/entity/Q41176,Gold Fields House,building
http://www.wikidata.org/entity/Q28219774,,https://en.wikipedia.org/wiki/Rose_Bay_Water_Airport,Point(151.25527778 -33.87055556),4.339,-33.87055556,151.25527778,2,http://www.wikidata.org/entity/Q3143713,Rose Bay Water Airport,seaplane base
http://www.wikidata.org/entity/Q28219774,,https://en.wikipedia.org/wiki/Rose_Bay_Water_Airport,Point(151.25527778 -33.87055556),4.339,-33.87055556,151.25527778,2,http://www.wikidata.org/entity/Q94993988,Rose Bay Water Airport,commercial traffic aerodrome
http://www.wikidata.org/entity/Q28219845,,"https://en.wikipedia.org/wiki/Lyric_Theatre,_Sydney_(1911)",Point(151.196235 -33.868574),1.121,-33.868574,151.196235,2,http://www.wikidata.org/entity/Q41253,"Lyric Theatre, Sydney",movie theater
