item,articleDE,articleEN,location,distance,lat,lon,sitelinks,thing,itemLabel,thingLabel
http://www.wikidata.org/entity/Q15693078,,https://en.wikipedia.org/wiki/Mayflower_MRT_station,Point(103.83678 1.37211),2.544,1.37211,103.83678,5,http://www.wikidata.org/entity/Q928830,Mayflower MRT station,metro station
http://www.wikidata.org/entity/Q15693078,,https://en.wikipedia.org/wiki/Mayflower_MRT_station,Point(103.83678 1.37211),2.544,1.37211,103.83678,5,http://www.wikidata.org/entity/Q22808403,Mayflower MRT station,underground station
http://www.wikidata.org/entity/Q6964469,https://de.wikipedia.org/wiki/Nanyang_Polytechnic,https://en.wikipedia.org/wiki/Nanyang_Polytechnic,Point(103.84901 1.38006),4.156,1.38006,103.84901,5,http://www.wikidata.org/entity/Q1371037,Nanyang Polytechnic,institute of technology
http://www.wikidata.org/entity/Q3152821,,"https://en.wikipedia.org/wiki/St._Joseph%27s_Institution,_Singapore",Point(103.8284622 1.3229793),3.923,1.3229793,103.8284622,4,http://www.wikidata.org/entity/Q159334,Saint Joseph's Institution,secondary school
http://www.wikidata.org/entity/Q3152821,,"https://en.wikipedia.org/wiki/St._Joseph%27s_Institution,_Singapore",Point(103.8284622 1.3229793),3.923,1.3229793,103.8284622,4,http://www.wikidata.org/entity/Q3914,Saint Joseph's Institution,school
http://www.wikidata.org/entity/Q4917325,,https://en.wikipedia.org/wiki/Bishan_Public_Library,Point(103.849 1.34984),3.377,1.34984,103.849,4,http://www.wikidata.org/entity/Q28564,Bishan Public Library,public library
http://www.wikidata.org/entity/Q4986974,,https://en.wikipedia.org/wiki/Bukit_Timah_railway_station,Point(103.781111 1.334167),4.971,1.334167,103.781111,4,http://www.wikidata.org/entity/Q4663385,Bukit Timah railway station,former railway station
http://www.wikidata.org/entity/Q4999418,,https://en.wikipedia.org/wiki/Burmese_Buddhist_Temple,Point(103.847 1.32842),4.418,1.32842,103.847,4,http://www.wikidata.org/entity/Q5393308,Burmese Buddhist Temple,Buddhist temple
http://www.wikidata.org/entity/Q5053176,,"https://en.wikipedia.org/wiki/Catholic_High_School,_Singapore",Point(103.844722222 1.354722222),2.816,1.3547222222222,103.84472222222,4,http://www.wikidata.org/entity/Q9826,Catholic High School,high school
http://www.wikidata.org/entity/Q7401990,,"https://en.wikipedia.org/wiki/Saint_Patrick%27s_School,_Singapore",Point(103.819836 1.352083),0.56,1.352083,103.819836,4,http://www.wikidata.org/entity/Q3914,Saint Patrick's School,school
http://www.wikidata.org/entity/Q7521551,,https://en.wikipedia.org/wiki/Sin_Ming,Point(103.83679167 1.356525),1.923,1.356525,103.83679167,4,http://www.wikidata.org/entity/Q12104567,Sin Ming,housing estate
http://www.wikidata.org/entity/Q7523020,,https://en.wikipedia.org/wiki/Singapore_Institute_of_Management,Point(103.8 1.32583),4.098,1.32583,103.8,4,http://www.wikidata.org/entity/Q1143635,Singapore Institute of Management,business school
http://www.wikidata.org/entity/Q7682145,,https://en.wikipedia.org/wiki/Tan_Tock_Seng_Hospital,Point(103.845944 1.321611),4.921,1.321611,103.845944,4,http://www.wikidata.org/entity/Q16917,Tan Tock Seng Hospital,hospital
http://www.wikidata.org/entity/Q7722564,,https://en.wikipedia.org/wiki/The_Chinese_High_School_Clock_Tower_Building,Point(103.803 1.32639),3.877,1.32639,103.803,4,http://www.wikidata.org/entity/Q853854,The Chinese High School Clock Tower Building,clock tower
http://www.wikidata.org/entity/Q7811339,,https://en.wikipedia.org/wiki/Toa_Payoh_Stadium,Point(103.853 1.3304),4.763,1.3304,103.853,4,http://www.wikidata.org/entity/Q483110,Toa Payoh Stadium,stadium
http://www.wikidata.org/entity/Q8053782,,https://en.wikipedia.org/wiki/Yio_Chu_Kang_Stadium,Point(103.846 1.38331),4.143,1.38331,103.846,4,http://www.wikidata.org/entity/Q483110,Yio Chu Kang Stadium,stadium
http://www.wikidata.org/entity/Q14233915,,,Point(103.8425 1.321666666),4.697,1.3216666666667,103.8425,4,http://www.wikidata.org/entity/Q149621,Balestier and Newton,district
http://www.wikidata.org/entity/Q16926617,,"https://en.wikipedia.org/wiki/Thomson_Road,_Singapore",Point(103.8405 1.3289),3.91,1.3289,103.8405,4,http://www.wikidata.org/entity/Q34442,Thomson Road,road
http://www.wikidata.org/entity/Q1003270,https://de.wikipedia.org/wiki/Bukit_Timah_Road,https://en.wikipedia.org/wiki/Bukit_Timah_Road,Point(103.8129 1.3228),3.884,1.3228,103.8129,4,http://www.wikidata.org/entity/Q79007,Bukit Timah Road,street
http://www.wikidata.org/entity/Q24936775,,"https://en.wikipedia.org/wiki/Embassy_of_Switzerland,_Singapore",Point(103.78957 1.342539),3.7,1.342539,103.78957,4,http://www.wikidata.org/entity/Q3917681,"Embassy of Switzerland, Singapore",embassy
http://www.wikidata.org/entity/Q27965162,,https://en.wikipedia.org/wiki/The_Chinese_High_School_(Singapore),Point(103.803491 1.32654),3.836,1.32654,103.803491,4,http://www.wikidata.org/entity/Q9826,The Chinese High School,high school
http://www.wikidata.org/entity/Q28197076,,https://en.wikipedia.org/wiki/Hwa_Chong_Junior_College,Point(103.803491 1.32654),3.836,1.32654,103.803491,4,http://www.wikidata.org/entity/Q6313528,Hwa Chong Junior College,junior college
http://www.wikidata.org/entity/Q2841807,,,Point(103.814122 1.322199),3.927,1.322199,103.814122,3,http://www.wikidata.org/entity/Q3917681,"Embassy of France, Singapore",embassy
http://www.wikidata.org/entity/Q4761842,,https://en.wikipedia.org/wiki/Ang_Mo_Kio_Public_Library,Point(103.845 1.37477),3.448,1.37477,103.845,3,http://www.wikidata.org/entity/Q28564,Ang Mo Kio Public Library,public library
http://www.wikidata.org/entity/Q4761844,,https://en.wikipedia.org/wiki/Ang_Mo_Kio_Bus_Interchange,Point(103.849 1.36964),3.563,1.36964,103.849,3,http://www.wikidata.org/entity/Q494829,Ang Mo Kio Bus Interchange,bus station
http://www.wikidata.org/entity/Q4761844,,https://en.wikipedia.org/wiki/Ang_Mo_Kio_Bus_Interchange,Point(103.849 1.36964),3.563,1.36964,103.849,3,http://www.wikidata.org/entity/Q22808404,Ang Mo Kio Bus Interchange,station located on surface
http://www.wikidata.org/entity/Q4917326,,https://en.wikipedia.org/wiki/Bishan_Bus_Interchange,Point(103.85 1.35046),3.47,1.35046,103.85,3,http://www.wikidata.org/entity/Q494829,Bishan Bus Interchange,bus station
http://www.wikidata.org/entity/Q4917326,,https://en.wikipedia.org/wiki/Bishan_Bus_Interchange,Point(103.85 1.35046),3.47,1.35046,103.85,3,http://www.wikidata.org/entity/Q22808404,Bishan Bus Interchange,station located on surface
http://www.wikidata.org/entity/Q4917328,,https://en.wikipedia.org/wiki/Bishan_Depot,Point(103.854 1.35529),3.84,1.35529,103.854,3,http://www.wikidata.org/entity/Q10283556,Bishan Depot,motive power depot
http://www.wikidata.org/entity/Q5117039,,"https://en.wikipedia.org/wiki/Church_of_Saint_Francis_Xavier,_Singapore",Point(103.8637 1.3582),4.915,1.3582,103.8637,3,http://www.wikidata.org/entity/Q16970,Church of Saint Francis Xavier,church building
http://www.wikidata.org/entity/Q6040895,,https://en.wikipedia.org/wiki/Institute_of_Technical_Education,Point(103.855177 1.376613),4.52,1.376613,103.855177,3,http://www.wikidata.org/entity/Q5341295,Institute of Technical Education,educational organization
http://www.wikidata.org/entity/Q6040895,,https://en.wikipedia.org/wiki/Institute_of_Technical_Education,Point(103.855177 1.376613),4.52,1.376613,103.855177,3,http://www.wikidata.org/entity/Q7604699,Institute of Technical Education,statutory board of the Singapore Government
http://www.wikidata.org/entity/Q6514349,,https://en.wikipedia.org/wiki/Lee_Kuan_Yew_School_of_Public_Policy,Point(103.81747 1.3198),4.154,1.3198,103.81747,3,http://www.wikidata.org/entity/Q11391922,Lee Kuan Yew School of Public Policy,public policy school
http://www.wikidata.org/entity/Q6514349,,https://en.wikipedia.org/wiki/Lee_Kuan_Yew_School_of_Public_Policy,Point(103.81747 1.3198),4.154,1.3198,103.81747,3,http://www.wikidata.org/entity/Q20820271,Lee Kuan Yew School of Public Policy,graduate school
http://www.wikidata.org/entity/Q6514349,,https://en.wikipedia.org/wiki/Lee_Kuan_Yew_School_of_Public_Policy,Point(103.81747 1.3198),4.154,1.3198,103.81747,3,http://www.wikidata.org/entity/Q31855,Lee Kuan Yew School of Public Policy,research institute
http://www.wikidata.org/entity/Q6693708,,https://en.wikipedia.org/wiki/Lower_Peirce_Reservoir,Point(103.823333333 1.369444444),1.436,1.3694444444444,103.82333333333,3,http://www.wikidata.org/entity/Q131681,Lower Peirce Reservoir,reservoir
http://www.wikidata.org/entity/Q6728552,,https://en.wikipedia.org/wiki/Madrasah_Irsyad_Zuhri_Al-Islamiah,Point(103.851972222 1.342611111),3.953,1.3426111111111,103.85197222222,3,http://www.wikidata.org/entity/Q132834,Madrasah Irsyad Zuhri Al-Islamiah,madrasa
http://www.wikidata.org/entity/Q6728552,,https://en.wikipedia.org/wiki/Madrasah_Irsyad_Zuhri_Al-Islamiah,Point(103.851972222 1.342611111),3.953,1.3426111111111,103.85197222222,3,http://www.wikidata.org/entity/Q3914,Madrasah Irsyad Zuhri Al-Islamiah,school
http://www.wikidata.org/entity/Q6781618,,"https://en.wikipedia.org/wiki/Marymount,_Singapore",Point(103.8368 1.3539),1.956,1.3539,103.8368,3,http://www.wikidata.org/entity/Q618123,Marymount,geographical feature
http://www.wikidata.org/entity/Q6781618,,"https://en.wikipedia.org/wiki/Marymount,_Singapore",Point(103.8368 1.3539),1.956,1.3539,103.8368,3,http://www.wikidata.org/entity/Q50513,Marymount,administrative territorial entity of Singapore
http://www.wikidata.org/entity/Q6823826,,"https://en.wikipedia.org/wiki/Methodist_Girls%27_School,_Singapore",Point(103.783 1.33295),4.866,1.33295,103.783,3,http://www.wikidata.org/entity/Q159334,Methodist Girls' School,secondary school
http://www.wikidata.org/entity/Q6823826,,"https://en.wikipedia.org/wiki/Methodist_Girls%27_School,_Singapore",Point(103.783 1.33295),4.866,1.33295,103.783,3,http://www.wikidata.org/entity/Q423208,Methodist Girls' School,private school
http://www.wikidata.org/entity/Q6823826,,"https://en.wikipedia.org/wiki/Methodist_Girls%27_School,_Singapore",Point(103.783 1.33295),4.866,1.33295,103.783,3,http://www.wikidata.org/entity/Q9842,Methodist Girls' School,primary school
http://www.wikidata.org/entity/Q6925743,,"https://en.wikipedia.org/wiki/Mountbatten,_Singapore",Point(103.8288 1.3142),4.882,1.3142,103.8288,3,http://www.wikidata.org/entity/Q50513,Mountbatten,administrative territorial entity of Singapore
http://www.wikidata.org/entity/Q6979269,,https://en.wikipedia.org/wiki/National_University_of_Singapore_Faculty_of_Law,Point(103.815 1.3187),4.3,1.3187,103.815,3,http://www.wikidata.org/entity/Q180958,National University of Singapore Faculty of Law,faculty
http://www.wikidata.org/entity/Q7235101,,https://en.wikipedia.org/wiki/Potong_Pasir,Point(103.8561 1.336),4.697,1.336,103.8561,3,http://www.wikidata.org/entity/Q674950,Potong Pasir,residential area
http://www.wikidata.org/entity/Q7235101,,https://en.wikipedia.org/wiki/Potong_Pasir,Point(103.8561 1.336),4.697,1.336,103.8561,3,http://www.wikidata.org/entity/Q50513,Potong Pasir,administrative territorial entity of Singapore
http://www.wikidata.org/entity/Q7522931,,https://en.wikipedia.org/wiki/Singapore_Chinese_Girls%27_School,Point(103.8279283 1.321167),4.105,1.321167,103.8279283,3,http://www.wikidata.org/entity/Q159334,Singapore Chinese Girls' School,secondary school
http://www.wikidata.org/entity/Q7522931,,https://en.wikipedia.org/wiki/Singapore_Chinese_Girls%27_School,Point(103.8279283 1.321167),4.105,1.321167,103.8279283,3,http://www.wikidata.org/entity/Q423208,Singapore Chinese Girls' School,private school
http://www.wikidata.org/entity/Q7522931,,https://en.wikipedia.org/wiki/Singapore_Chinese_Girls%27_School,Point(103.8279283 1.321167),4.105,1.321167,103.8279283,3,http://www.wikidata.org/entity/Q9842,Singapore Chinese Girls' School,primary school
http://www.wikidata.org/entity/Q7795854,,"https://en.wikipedia.org/wiki/Thomson,_Singapore",Point(103.835 1.355444444),1.733,1.3554444444444,103.835,3,http://www.wikidata.org/entity/Q50513,Thomson,administrative territorial entity of Singapore
http://www.wikidata.org/entity/Q7811338,,https://en.wikipedia.org/wiki/Toa_Payoh_Sports_Hall,Point(103.852 1.33037),4.679,1.33037,103.852,3,http://www.wikidata.org/entity/Q1076486,Toa Payoh Sports Hall,sports venue
http://www.wikidata.org/entity/Q7811341,,https://en.wikipedia.org/wiki/Toa_Payoh_Town_Park,Point(103.84778 1.33057),4.311,1.33057,103.84778,3,http://www.wikidata.org/entity/Q22698,Toa Payoh Town Park,park
http://www.wikidata.org/entity/Q8053778,,https://en.wikipedia.org/wiki/Yio_Chu_Kang,Point(103.844166666 1.381111111),3.826,1.3811111111111,103.84416666667,3,http://www.wikidata.org/entity/Q618123,Yio Chu Kang,geographical feature
http://www.wikidata.org/entity/Q8053778,,https://en.wikipedia.org/wiki/Yio_Chu_Kang,Point(103.844166666 1.381111111),3.826,1.3811111111111,103.84416666667,3,http://www.wikidata.org/entity/Q50513,Yio Chu Kang,administrative territorial entity of Singapore
http://www.wikidata.org/entity/Q20052847,,https://en.wikipedia.org/wiki/Bukit_Brown_Cemetery,Point(103.8207959 1.3361057),2.34,1.3361057,103.8207959,3,http://www.wikidata.org/entity/Q39614,Bukit Brown Cemetery,cemetery
http://www.wikidata.org/entity/Q16589899,https://de.wikipedia.org/wiki/Chopin-Denkmal_in_Singapur,,Point(103.815 1.31348),4.877,1.31348,103.815,3,http://www.wikidata.org/entity/Q4989906,Frederic Chopin statue in Singapore,monument
http://www.wikidata.org/entity/Q1513891,https://de.wikipedia.org/wiki/German_European_School_Singapore,https://en.wikipedia.org/wiki/German_European_School_Singapore,Point(103.79138889 1.34555556),3.378,1.34555556,103.79138889,3,http://www.wikidata.org/entity/Q572835,German European School Singapore,international school
http://www.wikidata.org/entity/Q65117977,https://de.wikipedia.org/wiki/Thomson_Naturpark,https://en.wikipedia.org/wiki/Thomson_Nature_Park,Point(103.821074 1.386471),3.27,1.386471,103.821074,3,http://www.wikidata.org/entity/Q728904,Thomson Nature Park,nature park
http://www.wikidata.org/entity/Q30624691,,https://en.wikipedia.org/wiki/Singapore_Islamic_Hub,Point(103.852322 1.3428081),3.98,1.3428081,103.852322,3,http://www.wikidata.org/entity/Q41176,Singapore Islamic Hub,building
http://www.wikidata.org/entity/Q114237640,,https://en.wikipedia.org/wiki/Turf_City_MRT_station,Point(103.794444444 1.340833333),3.321,1.3408333333333,103.79444444444,3,http://www.wikidata.org/entity/Q928830,Turf City MRT station,metro station
http://www.wikidata.org/entity/Q4754186,,https://en.wikipedia.org/wiki/Anderson_Secondary_School,Point(103.851 1.37483),4.018,1.37483,103.851,2,http://www.wikidata.org/entity/Q159334,Anderson Secondary School,secondary school
http://www.wikidata.org/entity/Q4761854,,https://en.wikipedia.org/wiki/Ang_Mo_Kio_Town_Garden_West,Point(103.8434332 1.3743688),3.281,1.3743688,103.8434332,2,http://www.wikidata.org/entity/Q22698,Ang Mo Kio Town Garden West,park
http://www.wikidata.org/entity/Q4763602,,https://en.wikipedia.org/wiki/Anglo-Chinese_School_(Barker_Road),Point(103.836 1.31969),4.547,1.31969,103.836,2,http://www.wikidata.org/entity/Q159334,Anglo-Chinese School (Barker Road),secondary school
http://www.wikidata.org/entity/Q4763607,,https://en.wikipedia.org/wiki/Anglo-Chinese_School_(Primary),Point(103.836 1.31881),4.636,1.31881,103.836,2,http://www.wikidata.org/entity/Q3914,Anglo-Chinese School,school
http://www.wikidata.org/entity/Q4824340,,https://en.wikipedia.org/wiki/Australian_International_School_Singapore,Point(103.86 1.34567),4.678,1.34567,103.86,2,http://www.wikidata.org/entity/Q3914,Australian International School Singapore,school
http://www.wikidata.org/entity/Q4917333,,https://en.wikipedia.org/wiki/Bishan_Sports_Hall,Point(103.850957 1.355543),3.501,1.355543,103.850957,2,http://www.wikidata.org/entity/Q1076486,Bishan Sports Hall,sports venue
http://www.wikidata.org/entity/Q5053186,,https://en.wikipedia.org/wiki/Catholic_Junior_College,Point(103.845 1.35472),2.847,1.35472,103.845,2,http://www.wikidata.org/entity/Q6313528,Catholic Junior College,junior college
http://www.wikidata.org/entity/Q5087818,,https://en.wikipedia.org/wiki/Chatsworth_International_School,Point(103.7893 1.3455),3.596,1.3455,103.7893,2,http://www.wikidata.org/entity/Q3914,Chatsworth International School,school
http://www.wikidata.org/entity/Q5091243,,https://en.wikipedia.org/wiki/Cheng_San,Point(103.8541381 1.3726728),4.221,1.3726728,103.8541381,2,http://www.wikidata.org/entity/Q486972,Cheng San,human settlement
http://www.wikidata.org/entity/Q5091243,,https://en.wikipedia.org/wiki/Cheng_San,Point(103.8541381 1.3726728),4.221,1.3726728,103.8541381,2,http://www.wikidata.org/entity/Q50513,Cheng San,administrative territorial entity of Singapore
http://www.wikidata.org/entity/Q5104587,,https://en.wikipedia.org/wiki/Chong_Boon,Point(103.85581 1.363938),4.107,1.363938,103.85581,2,http://www.wikidata.org/entity/Q486972,Chong Boon,human settlement
http://www.wikidata.org/entity/Q5104587,,https://en.wikipedia.org/wiki/Chong_Boon,Point(103.85581 1.363938),4.107,1.363938,103.85581,2,http://www.wikidata.org/entity/Q50513,Chong Boon,administrative territorial entity of Singapore
http://www.wikidata.org/entity/Q5118039,,https://en.wikipedia.org/wiki/Church_of_the_Risen_Christ,Point(103.8506379 1.3348795),4.253,1.3348795,103.8506379,2,http://www.wikidata.org/entity/Q317557,Church of the Risen Christ,parish church
http://www.wikidata.org/entity/Q5613706,,https://en.wikipedia.org/wiki/Guangyang_Secondary_School,Point(103.850566666 1.344694444),3.719,1.3446944444444,103.85056666667,2,http://www.wikidata.org/entity/Q159334,Guangyang Secondary School,secondary school
http://www.wikidata.org/entity/Q6311694,,https://en.wikipedia.org/wiki/Junction_8,Point(103.848775 1.350644444),3.333,1.3506444444444,103.848775,2,http://www.wikidata.org/entity/Q11315,Junction 8,shopping center
http://www.wikidata.org/entity/Q6429127,,https://en.wikipedia.org/wiki/Kong_Hwa_School,Point(103.845 1.35472),2.847,1.35472,103.845,2,http://www.wikidata.org/entity/Q9842,Kong Hwa School,primary school
http://www.wikidata.org/entity/Q6681539,,https://en.wikipedia.org/wiki/Lorong_Chuan,Point(103.8608 1.3496),4.666,1.3496,103.8608,2,http://www.wikidata.org/entity/Q123705,Lorong Chuan,neighborhood
http://www.wikidata.org/entity/Q6681539,,https://en.wikipedia.org/wiki/Lorong_Chuan,Point(103.8608 1.3496),4.666,1.3496,103.8608,2,http://www.wikidata.org/entity/Q50513,Lorong Chuan,administrative territorial entity of Singapore
http://www.wikidata.org/entity/Q6964465,,https://en.wikipedia.org/wiki/Nanyang_Girls%27_High_School,Point(103.8024 1.3305),3.516,1.3305,103.8024,2,http://www.wikidata.org/entity/Q9826,Nanyang Girls' High School,high school
http://www.wikidata.org/entity/Q6964473,,,Point(103.8078327 1.321121),4.206,1.321121,103.8078327,2,http://www.wikidata.org/entity/Q9842,Nanyang Primary School,primary school
http://www.wikidata.org/entity/Q7020855,,"https://en.wikipedia.org/wiki/Nex,_Singapore",Point(103.849 1.36964),3.563,1.36964,103.849,2,http://www.wikidata.org/entity/Q11315,Nex,shopping center
http://www.wikidata.org/entity/Q7084749,,"https://en.wikipedia.org/wiki/Old_Police_Academy,_Singapore",Point(103.83761111 1.32975278),3.647,1.32975278,103.83761111,2,http://www.wikidata.org/entity/Q277845,"Old Police Academy, Singapore",police academy
http://www.wikidata.org/entity/Q7084749,,"https://en.wikipedia.org/wiki/Old_Police_Academy,_Singapore",Point(103.83761111 1.32975278),3.647,1.32975278,103.83761111,2,http://www.wikidata.org/entity/Q11631078,"Old Police Academy, Singapore",training facility
http://www.wikidata.org/entity/Q7240775,,https://en.wikipedia.org/wiki/Presbyterian_High_School,Point(103.843 1.38303),3.89,1.38303,103.843,2,http://www.wikidata.org/entity/Q9826,Presbyterian High School,high school
http://www.wikidata.org/entity/Q7811334,,https://en.wikipedia.org/wiki/Toa_Payoh_Public_Library,Point(103.8505 1.3335),4.332,1.3335,103.8505,2,http://www.wikidata.org/entity/Q28564,Toa Payoh Public Library,public library
http://www.wikidata.org/entity/Q7811340,,https://en.wikipedia.org/wiki/Toa_Payoh_Swimming_Complex,Point(103.85 1.33049),4.5,1.33049,103.85,2,http://www.wikidata.org/entity/Q1076486,Toa Payoh Swimming Complex,sports venue
http://www.wikidata.org/entity/Q7898851,,https://en.wikipedia.org/wiki/Upper_Peirce_Reservoir_Park,Point(103.81111111 1.37291667),1.99,1.37291667,103.81111111,2,http://www.wikidata.org/entity/Q22698,Upper Peirce Reservoir Park,park
http://www.wikidata.org/entity/Q8053779,,https://en.wikipedia.org/wiki/Yio_Chu_Kang_Bus_Interchange,Point(103.845 1.38175),3.942,1.38175,103.845,2,http://www.wikidata.org/entity/Q494829,Yio Chu Kang Bus Terminal,bus station
http://www.wikidata.org/entity/Q8053779,,https://en.wikipedia.org/wiki/Yio_Chu_Kang_Bus_Interchange,Point(103.845 1.38175),3.942,1.38175,103.845,2,http://www.wikidata.org/entity/Q22808404,Yio Chu Kang Bus Terminal,station located on surface
http://www.wikidata.org/entity/Q20651870,,https://en.wikipedia.org/wiki/Singapore_Korean_International_School,Point(103.7905473 1.345654),3.461,1.345654,103.7905473,2,http://www.wikidata.org/entity/Q572835,Singapore Korean International School,international school
http://www.wikidata.org/entity/Q24401075,,https://en.wikipedia.org/wiki/Seletar_Bus_Depot,Point(103.84064 1.39318),4.649,1.39318,103.84064,2,http://www.wikidata.org/entity/Q1191753,Seletar Bus Depot,bus depot
http://www.wikidata.org/entity/Q25345718,,https://en.wikipedia.org/wiki/Madrasah_Al-Arabiah_Al-Islamiah,Point(103.854611111 1.337444444),4.474,1.3374444444444,103.85461111111,2,http://www.wikidata.org/entity/Q3914,Madrasah Al-Arabiah Al-Islamiah,school
http://www.wikidata.org/entity/Q28403800,,https://en.wikipedia.org/wiki/Hindhede_Nature_Park,Point(103.7758 1.34874),4.946,1.34874,103.7758,2,http://www.wikidata.org/entity/Q22698,Hindhede Nature Park,park
http://www.wikidata.org/entity/Q28419181,,https://en.wikipedia.org/wiki/Arcadia_Road,Point(103.81016667 1.33472222),2.696,1.33472222,103.81016667,2,http://www.wikidata.org/entity/Q34442,Arcadia Road,road
http://www.wikidata.org/entity/Q47482412,,https://en.wikipedia.org/wiki/96.3_Hao_FM,Point(103.8463687 1.3431067),3.368,1.3431067,103.8463687,2,http://www.wikidata.org/entity/Q14350,96.3 Hao FM,radio station
http://www.wikidata.org/entity/Q65118363,,https://en.wikipedia.org/wiki/Eco-Link@BKE,Point(103.78356 1.356661),3.995,1.356661,103.78356,2,http://www.wikidata.org/entity/Q864912,Eco-Link@BKE,wildlife corridor
http://www.wikidata.org/entity/Q65118363,,https://en.wikipedia.org/wiki/Eco-Link@BKE,Point(103.78356 1.356661),3.995,1.356661,103.78356,2,http://www.wikidata.org/entity/Q1077135,Eco-Link@BKE,wildlife crossing
http://www.wikidata.org/entity/Q65118363,,https://en.wikipedia.org/wiki/Eco-Link@BKE,Point(103.78356 1.356661),3.995,1.356661,103.78356,2,http://www.wikidata.org/entity/Q22698,Eco-Link@BKE,park
http://www.wikidata.org/entity/Q105359408,,https://en.wikipedia.org/wiki/Burmese_Buddhist_Temple_(Singapore),Point(103.846872222 1.328416666),4.409,1.3284166666667,103.84687222222,2,http://www.wikidata.org/entity/Q5393308,Burmese Buddhist Temple,Buddhist temple
http://www.wikidata.org/entity/Q123111983,,https://en.wikipedia.org/wiki/Rifle_Range_Nature_Park,Point(103.781717779 1.344625428),4.423,1.3446254282792,103.7817177791,2,http://www.wikidata.org/entity/Q618123,Rifle Range Nature Park,geographical feature
http://www.wikidata.org/entity/Q123111983,,https://en.wikipedia.org/wiki/Rifle_Range_Nature_Park,Point(103.781717779 1.344625428),4.423,1.3446254282792,103.7817177791,2,http://www.wikidata.org/entity/Q728904,Rifle Range Nature Park,nature park
http://www.wikidata.org/entity/Q4652658,,https://en.wikipedia.org/wiki/AMK_Hub,Point(103.849 1.36964),3.563,1.36964,103.849,1,http://www.wikidata.org/entity/Q11315,AMK Hub,shopping center
http://www.wikidata.org/entity/Q4696500,,https://en.wikipedia.org/wiki/Ai_Tong_School,Point(103.833 1.36056),1.549,1.36056,103.833,1,http://www.wikidata.org/entity/Q9842,Ai Tong School,primary school
http://www.wikidata.org/entity/Q4761847,,https://en.wikipedia.org/wiki/Ang_Mo_Kio_Police_Division,Point(103.845047222 1.384919444),4.199,1.3849194444444,103.84504722222,1,http://www.wikidata.org/entity/Q3394138,Ang Mo Kio Police Division,police division
http://www.wikidata.org/entity/Q4761848,,https://en.wikipedia.org/wiki/Ang_Mo_Kio_Secondary_School,Point(103.843 1.36781),2.871,1.36781,103.843,1,http://www.wikidata.org/entity/Q159334,Ang Mo Kio Secondary School,secondary school
http://www.wikidata.org/entity/Q4829309,,https://en.wikipedia.org/wiki/Avondale_Grammar_School_Singapore,Point(103.85 1.335),4.188,1.335,103.85,1,http://www.wikidata.org/entity/Q423208,Avondale Grammar School Singapore,private school
http://www.wikidata.org/entity/Q4829309,,https://en.wikipedia.org/wiki/Avondale_Grammar_School_Singapore,Point(103.85 1.335),4.188,1.335,103.85,1,http://www.wikidata.org/entity/Q572835,Avondale Grammar School Singapore,international school
http://www.wikidata.org/entity/Q4877314,,https://en.wikipedia.org/wiki/Beatty_Secondary_School,Point(103.852 1.34207),3.981,1.34207,103.852,1,http://www.wikidata.org/entity/Q159334,Beatty Secondary School,secondary school
http://www.wikidata.org/entity/Q4954442,,https://en.wikipedia.org/wiki/Braddell_Secondary_School,Point(103.8349 1.3416),2.43,1.3416,103.8349,1,http://www.wikidata.org/entity/Q3914,Braddell Secondary School,school
http://www.wikidata.org/entity/Q4954440,,https://en.wikipedia.org/wiki/Braddell_Bus_Park,Point(103.859 1.3416),4.717,1.3416,103.859,1,http://www.wikidata.org/entity/Q494829,Braddell Bus Park,bus station
http://www.wikidata.org/entity/Q4986972,,https://en.wikipedia.org/wiki/Bukit_Timah_Satellite_Earth_Station,Point(103.791 1.352),3.218,1.352,103.791,1,http://www.wikidata.org/entity/Q1349167,Bukit Timah Satellite Earth Station,ground station
http://www.wikidata.org/entity/Q5011153,,https://en.wikipedia.org/wiki/CHIJ_Saint_Nicholas_Girls%27_School,Point(103.8343 1.3737),2.472,1.3737,103.8343,1,http://www.wikidata.org/entity/Q159334,CHIJ Saint Nicholas Girls' School,secondary school
http://www.wikidata.org/entity/Q5011153,,https://en.wikipedia.org/wiki/CHIJ_Saint_Nicholas_Girls%27_School,Point(103.8343 1.3737),2.472,1.3737,103.8343,1,http://www.wikidata.org/entity/Q9842,CHIJ Saint Nicholas Girls' School,primary school
http://www.wikidata.org/entity/Q5011156,,https://en.wikipedia.org/wiki/CHIJ_Secondary_(Toa_Payoh),Point(103.8428 1.3323),3.784,1.3323,103.8428,1,http://www.wikidata.org/entity/Q159334,CHIJ Secondary,secondary school
http://www.wikidata.org/entity/Q5018991,,https://en.wikipedia.org/wiki/Caldecott_Hill,Point(103.835 1.336669444),2.852,1.3366694444444,103.835,1,http://www.wikidata.org/entity/Q82794,Caldecott Hill,geographic region
http://www.wikidata.org/entity/Q5104588,,https://en.wikipedia.org/wiki/Chong_Boon_Secondary_School,Point(103.8418 1.3781),3.405,1.3781,103.8418,1,http://www.wikidata.org/entity/Q159334,Chong Boon Secondary School,secondary school
http://www.wikidata.org/entity/Q5131474,,https://en.wikipedia.org/wiki/Clementi_Police_Division,Point(103.832 1.31737),4.632,1.31737,103.832,1,http://www.wikidata.org/entity/Q3394138,Clementi Police Division,police division
