item,articleDE,articleEN,location,distance,lat,lon,sitelinks,thing,itemLabel,thingLabel
http://www.wikidata.org/entity/Q4977026,,"https://en.wikipedia.org/wiki/Staniszewo,_Pomeranian_Voivodeship",Point(18.0764 54.3956),35.188,54.3985,18.07963,9,http://www.wikidata.org/entity/Q3558970,"Staniszewo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q4977026,,"https://en.wikipedia.org/wiki/Staniszewo,_Pomeranian_Voivodeship",Point(18.07963 54.3985),35.014,54.3985,18.07963,9,http://www.wikidata.org/entity/Q3558970,"Staniszewo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q4977104,,"https://en.wikipedia.org/wiki/Kie%C5%82pino,_Pomeranian_Voivodeship",Point(18.225 54.29),26.662,54.29028,18.22715,9,http://www.wikidata.org/entity/Q3558970,"Kiełpino, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q4977104,,"https://en.wikipedia.org/wiki/Kie%C5%82pino,_Pomeranian_Voivodeship",Point(18.225 54.29),26.662,54.29,18.225,9,http://www.wikidata.org/entity/Q3558970,"Kiełpino, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q4977104,,"https://en.wikipedia.org/wiki/Kie%C5%82pino,_Pomeranian_Voivodeship",Point(18.22715 54.29028),26.52,54.29028,18.22715,9,http://www.wikidata.org/entity/Q3558970,"Kiełpino, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q4977104,,"https://en.wikipedia.org/wiki/Kie%C5%82pino,_Pomeranian_Voivodeship",Point(18.22715 54.29028),26.52,54.29,18.225,9,http://www.wikidata.org/entity/Q3558970,"Kiełpino, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q4977142,,"https://en.wikipedia.org/wiki/Robakowo,_Pomeranian_Voivodeship",Point(18.14277778 54.56138889),37.771,54.56158,18.14394,9,http://www.wikidata.org/entity/Q3558970,"Robakowo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q4977142,,"https://en.wikipedia.org/wiki/Robakowo,_Pomeranian_Voivodeship",Point(18.14394 54.56158),37.723,54.56158,18.14394,9,http://www.wikidata.org/entity/Q3558970,"Robakowo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q4977142,,"https://en.wikipedia.org/wiki/Robakowo,_Pomeranian_Voivodeship",Point(18.14277778 54.56138889),37.771,54.56138889,18.14277778,9,http://www.wikidata.org/entity/Q3558970,"Robakowo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q4977142,,"https://en.wikipedia.org/wiki/Robakowo,_Pomeranian_Voivodeship",Point(18.14394 54.56158),37.723,54.56138889,18.14277778,9,http://www.wikidata.org/entity/Q3558970,"Robakowo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q4977234,,https://en.wikipedia.org/wiki/Sma%C5%BCyno,Point(18.10915 54.484),35.503,54.484,18.10915,9,http://www.wikidata.org/entity/Q3558970,Smażyno,village of Poland
http://www.wikidata.org/entity/Q4977234,,https://en.wikipedia.org/wiki/Sma%C5%BCyno,Point(18.10916667 54.48416667),35.509,54.484,18.10915,9,http://www.wikidata.org/entity/Q3558970,Smażyno,village of Poland
http://www.wikidata.org/entity/Q4977234,,https://en.wikipedia.org/wiki/Sma%C5%BCyno,Point(18.10915 54.484),35.503,54.48416667,18.10916667,9,http://www.wikidata.org/entity/Q3558970,Smażyno,village of Poland
http://www.wikidata.org/entity/Q4977234,,https://en.wikipedia.org/wiki/Sma%C5%BCyno,Point(18.10916667 54.48416667),35.509,54.48416667,18.10916667,9,http://www.wikidata.org/entity/Q3558970,Smażyno,village of Poland
http://www.wikidata.org/entity/Q4977244,,https://en.wikipedia.org/wiki/Reskowo,Point(18.06194444 54.33722222),36.071,54.33727,18.06194,9,http://www.wikidata.org/entity/Q3558970,Reskowo,village of Poland
http://www.wikidata.org/entity/Q4977244,,https://en.wikipedia.org/wiki/Reskowo,Point(18.06194 54.33727),36.07,54.33727,18.06194,9,http://www.wikidata.org/entity/Q3558970,Reskowo,village of Poland
http://www.wikidata.org/entity/Q4977244,,https://en.wikipedia.org/wiki/Reskowo,Point(18.06194444 54.33722222),36.071,54.33722222,18.06194444,9,http://www.wikidata.org/entity/Q3558970,Reskowo,village of Poland
http://www.wikidata.org/entity/Q4977244,,https://en.wikipedia.org/wiki/Reskowo,Point(18.06194 54.33727),36.07,54.33722222,18.06194444,9,http://www.wikidata.org/entity/Q3558970,Reskowo,village of Poland
http://www.wikidata.org/entity/Q4977491,,"https://en.wikipedia.org/wiki/Grzybno,_Kartuzy_County",Point(18.21776 54.35331),25.878,54.35331,18.21776,9,http://www.wikidata.org/entity/Q3558970,Grzybno,village of Poland
http://www.wikidata.org/entity/Q4977491,,"https://en.wikipedia.org/wiki/Grzybno,_Kartuzy_County",Point(18.21805556 54.35222222),25.864,54.35331,18.21776,9,http://www.wikidata.org/entity/Q3558970,Grzybno,village of Poland
http://www.wikidata.org/entity/Q4977491,,"https://en.wikipedia.org/wiki/Grzybno,_Kartuzy_County",Point(18.21776 54.35331),25.878,54.35222222,18.21805556,9,http://www.wikidata.org/entity/Q3558970,Grzybno,village of Poland
http://www.wikidata.org/entity/Q4977491,,"https://en.wikipedia.org/wiki/Grzybno,_Kartuzy_County",Point(18.21805556 54.35222222),25.864,54.35222222,18.21805556,9,http://www.wikidata.org/entity/Q3558970,Grzybno,village of Poland
http://www.wikidata.org/entity/Q4977942,,https://en.wikipedia.org/wiki/Z%C4%99blewo,Point(18.118333333 54.456388888),33.898,54.456388888889,18.118333333333,9,http://www.wikidata.org/entity/Q3558970,Zęblewo,village of Poland
http://www.wikidata.org/entity/Q4977967,,https://en.wikipedia.org/wiki/Sianowska_Huta,Point(18.13788 54.39055),31.172,54.39055,18.13788,9,http://www.wikidata.org/entity/Q3558970,Sianowska Huta,village of Poland
http://www.wikidata.org/entity/Q4977967,,https://en.wikipedia.org/wiki/Sianowska_Huta,Point(18.13777778 54.39083333),31.182,54.39055,18.13788,9,http://www.wikidata.org/entity/Q3558970,Sianowska Huta,village of Poland
http://www.wikidata.org/entity/Q4977967,,https://en.wikipedia.org/wiki/Sianowska_Huta,Point(18.13788 54.39055),31.172,54.39083333,18.13777778,9,http://www.wikidata.org/entity/Q3558970,Sianowska Huta,village of Poland
http://www.wikidata.org/entity/Q4977967,,https://en.wikipedia.org/wiki/Sianowska_Huta,Point(18.13777778 54.39083333),31.182,54.39083333,18.13777778,9,http://www.wikidata.org/entity/Q3558970,Sianowska Huta,village of Poland
http://www.wikidata.org/entity/Q4978130,,https://en.wikipedia.org/wiki/Sm%C4%99towo_Chmiele%C5%84skie,Point(18.14916667 54.30361111),31.023,54.30361111,18.14916667,9,http://www.wikidata.org/entity/Q3558970,Smętowo Chmieleńskie,village of Poland
http://www.wikidata.org/entity/Q4978150,,"https://en.wikipedia.org/wiki/Piotrowo,_Kartuzy_County",Point(18.14416667 54.19388889),35.97,54.19388889,18.14416667,9,http://www.wikidata.org/entity/Q3558970,"Piotrowo, powiat kartuski",village of Poland
http://www.wikidata.org/entity/Q4978225,,"https://en.wikipedia.org/wiki/Kowalewo,_Pomeranian_Voivodeship",Point(18.25833333 54.43555556),24.578,54.4361,18.25801,9,http://www.wikidata.org/entity/Q3558970,"Kowalewo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q4978225,,"https://en.wikipedia.org/wiki/Kowalewo,_Pomeranian_Voivodeship",Point(18.25801 54.4361),24.617,54.4361,18.25801,9,http://www.wikidata.org/entity/Q3558970,"Kowalewo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q4978225,,"https://en.wikipedia.org/wiki/Kowalewo,_Pomeranian_Voivodeship",Point(18.25833333 54.43555556),24.578,54.43555556,18.25833333,9,http://www.wikidata.org/entity/Q3558970,"Kowalewo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q4978225,,"https://en.wikipedia.org/wiki/Kowalewo,_Pomeranian_Voivodeship",Point(18.25801 54.4361),24.617,54.43555556,18.25833333,9,http://www.wikidata.org/entity/Q3558970,"Kowalewo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q4978242,,https://en.wikipedia.org/wiki/Przetoczyno,Point(18.205 54.52138889),31.944,54.52473,18.21133,9,http://www.wikidata.org/entity/Q3558970,Przetoczyno,village of Poland
http://www.wikidata.org/entity/Q4978242,,https://en.wikipedia.org/wiki/Przetoczyno,Point(18.21133 54.52473),31.811,54.52473,18.21133,9,http://www.wikidata.org/entity/Q3558970,Przetoczyno,village of Poland
http://www.wikidata.org/entity/Q4978242,,https://en.wikipedia.org/wiki/Przetoczyno,Point(18.205 54.52138889),31.944,54.52138889,18.205,9,http://www.wikidata.org/entity/Q3558970,Przetoczyno,village of Poland
http://www.wikidata.org/entity/Q4978242,,https://en.wikipedia.org/wiki/Przetoczyno,Point(18.21133 54.52473),31.811,54.52138889,18.205,9,http://www.wikidata.org/entity/Q3558970,Przetoczyno,village of Poland
http://www.wikidata.org/entity/Q4978337,,https://en.wikipedia.org/wiki/Szemudzka_Huta,Point(18.2272 54.4672),27.758,54.4672,18.2272,9,http://www.wikidata.org/entity/Q3558970,Szemudzka Huta,village of Poland
http://www.wikidata.org/entity/Q4978375,,https://en.wikipedia.org/wiki/Warzno,Point(18.34457 54.43915),19.565,54.4392,18.3444,9,http://www.wikidata.org/entity/Q3558970,Warzno,village of Poland
http://www.wikidata.org/entity/Q4978375,,https://en.wikipedia.org/wiki/Warzno,Point(18.3444 54.4392),19.577,54.4392,18.3444,9,http://www.wikidata.org/entity/Q3558970,Warzno,village of Poland
http://www.wikidata.org/entity/Q4978375,,https://en.wikipedia.org/wiki/Warzno,Point(18.34457 54.43915),19.565,54.43915,18.34457,9,http://www.wikidata.org/entity/Q3558970,Warzno,village of Poland
http://www.wikidata.org/entity/Q4978375,,https://en.wikipedia.org/wiki/Warzno,Point(18.3444 54.4392),19.577,54.43915,18.34457,9,http://www.wikidata.org/entity/Q3558970,Warzno,village of Poland
http://www.wikidata.org/entity/Q4978441,,https://en.wikipedia.org/wiki/Prokowo,Point(18.16638889 54.35888889),29.186,54.35867,18.16658,9,http://www.wikidata.org/entity/Q3558970,Prokowo,village of Poland
http://www.wikidata.org/entity/Q4978441,,https://en.wikipedia.org/wiki/Prokowo,Point(18.16658 54.35867),29.174,54.35867,18.16658,9,http://www.wikidata.org/entity/Q3558970,Prokowo,village of Poland
http://www.wikidata.org/entity/Q4978441,,https://en.wikipedia.org/wiki/Prokowo,Point(18.16638889 54.35888889),29.186,54.35888889,18.16638889,9,http://www.wikidata.org/entity/Q3558970,Prokowo,village of Poland
http://www.wikidata.org/entity/Q4978441,,https://en.wikipedia.org/wiki/Prokowo,Point(18.16658 54.35867),29.174,54.35888889,18.16638889,9,http://www.wikidata.org/entity/Q3558970,Prokowo,village of Poland
http://www.wikidata.org/entity/Q5119543,,"https://en.wikipedia.org/wiki/Ciecholewy,_Starogard_County",Point(18.575 54.02805556),37.309,54.02909,18.57381,9,http://www.wikidata.org/entity/Q3558970,"Ciecholewy, powiat starogardzki",village of Poland
http://www.wikidata.org/entity/Q5119543,,"https://en.wikipedia.org/wiki/Ciecholewy,_Starogard_County",Point(18.57381 54.02909),37.2,54.02909,18.57381,9,http://www.wikidata.org/entity/Q3558970,"Ciecholewy, powiat starogardzki",village of Poland
http://www.wikidata.org/entity/Q5119543,,"https://en.wikipedia.org/wiki/Ciecholewy,_Starogard_County",Point(18.575 54.02805556),37.309,54.02805556,18.575,9,http://www.wikidata.org/entity/Q3558970,"Ciecholewy, powiat starogardzki",village of Poland
http://www.wikidata.org/entity/Q5119543,,"https://en.wikipedia.org/wiki/Ciecholewy,_Starogard_County",Point(18.57381 54.02909),37.2,54.02805556,18.575,9,http://www.wikidata.org/entity/Q3558970,"Ciecholewy, powiat starogardzki",village of Poland
http://www.wikidata.org/entity/Q5320615,,"https://en.wikipedia.org/wiki/D%C4%85browa,_Malbork_County",Point(18.86722222 54.11555556),31.936,54.11555556,18.86722222,9,http://www.wikidata.org/entity/Q3558970,"Dąbrowa, Malbork County",village of Poland
http://www.wikidata.org/entity/Q5320615,,"https://en.wikipedia.org/wiki/D%C4%85browa,_Malbork_County",Point(18.86825 54.11562),31.964,54.11555556,18.86722222,9,http://www.wikidata.org/entity/Q3558970,"Dąbrowa, Malbork County",village of Poland
http://www.wikidata.org/entity/Q5320615,,"https://en.wikipedia.org/wiki/D%C4%85browa,_Malbork_County",Point(18.86722222 54.11555556),31.936,54.11562,18.86825,9,http://www.wikidata.org/entity/Q3558970,"Dąbrowa, Malbork County",village of Poland
http://www.wikidata.org/entity/Q5320615,,"https://en.wikipedia.org/wiki/D%C4%85browa,_Malbork_County",Point(18.86825 54.11562),31.964,54.11562,18.86825,9,http://www.wikidata.org/entity/Q3558970,"Dąbrowa, Malbork County",village of Poland
http://www.wikidata.org/entity/Q5574237,,"https://en.wikipedia.org/wiki/Gniazdowo,_Pomeranian_Voivodeship",Point(18.92361111 54.19277778),27.452,54.19277778,18.92361111,9,http://www.wikidata.org/entity/Q3558970,"Gniazdowo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q5574237,,"https://en.wikipedia.org/wiki/Gniazdowo,_Pomeranian_Voivodeship",Point(18.92361111 54.19277778),27.452,54.19448,18.92857,9,http://www.wikidata.org/entity/Q3558970,"Gniazdowo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q5574237,,"https://en.wikipedia.org/wiki/Gniazdowo,_Pomeranian_Voivodeship",Point(18.92857 54.19448),27.558,54.19277778,18.92361111,9,http://www.wikidata.org/entity/Q3558970,"Gniazdowo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q5574237,,"https://en.wikipedia.org/wiki/Gniazdowo,_Pomeranian_Voivodeship",Point(18.92857 54.19448),27.558,54.19448,18.92857,9,http://www.wikidata.org/entity/Q3558970,"Gniazdowo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q5610163,,https://en.wikipedia.org/wiki/Gromadzin,Point(18.33667 54.18896),26.533,54.18896,18.33667,9,http://www.wikidata.org/entity/Q3558970,Gromadzin,village of Poland
http://www.wikidata.org/entity/Q6101812,,"https://en.wikipedia.org/wiki/Izbiska,_Pomeranian_Voivodeship",Point(19.01416667 54.30388889),26.577,54.30401,19.01467,9,http://www.wikidata.org/entity/Q3558970,"Izbiska, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q6101812,,"https://en.wikipedia.org/wiki/Izbiska,_Pomeranian_Voivodeship",Point(19.01467 54.30401),26.605,54.30401,19.01467,9,http://www.wikidata.org/entity/Q3558970,"Izbiska, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q6101812,,"https://en.wikipedia.org/wiki/Izbiska,_Pomeranian_Voivodeship",Point(19.01416667 54.30388889),26.577,54.30388889,19.01416667,9,http://www.wikidata.org/entity/Q3558970,"Izbiska, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q6101812,,"https://en.wikipedia.org/wiki/Izbiska,_Pomeranian_Voivodeship",Point(19.01467 54.30401),26.605,54.30388889,19.01416667,9,http://www.wikidata.org/entity/Q3558970,"Izbiska, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q6421338,,"https://en.wikipedia.org/wiki/Klon%C3%B3wka,_Pomeranian_Voivodeship",Point(18.64472222 53.96694444),44.042,53.96778,18.64475,9,http://www.wikidata.org/entity/Q3558970,"Klonówka, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q6421338,,"https://en.wikipedia.org/wiki/Klon%C3%B3wka,_Pomeranian_Voivodeship",Point(18.64475 53.96778),43.949,53.96778,18.64475,9,http://www.wikidata.org/entity/Q3558970,"Klonówka, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q6421338,,"https://en.wikipedia.org/wiki/Klon%C3%B3wka,_Pomeranian_Voivodeship",Point(18.64472222 53.96694444),44.042,53.96694444,18.64472222,9,http://www.wikidata.org/entity/Q3558970,"Klonówka, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q6421338,,"https://en.wikipedia.org/wiki/Klon%C3%B3wka,_Pomeranian_Voivodeship",Point(18.64475 53.96778),43.949,53.96694444,18.64472222,9,http://www.wikidata.org/entity/Q3558970,"Klonówka, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q6424598,,"https://en.wikipedia.org/wiki/Kobyle,_Pomeranian_Voivodeship",Point(18.2675 54.01361111),44.98,54.01361111,18.2675,9,http://www.wikidata.org/entity/Q3558970,"Kobyle, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q6436523,,"https://en.wikipedia.org/wiki/Kra%C5%9Bniewo,_Pomeranian_Voivodeship",Point(18.97166667 54.01694444),44.843,54.01195,18.96793,9,http://www.wikidata.org/entity/Q3558970,Kraśniewo,village of Poland
http://www.wikidata.org/entity/Q6436523,,"https://en.wikipedia.org/wiki/Kra%C5%9Bniewo,_Pomeranian_Voivodeship",Point(18.97166667 54.01694444),44.843,54.01694444,18.97166667,9,http://www.wikidata.org/entity/Q3558970,Kraśniewo,village of Poland
http://www.wikidata.org/entity/Q6493810,,"https://en.wikipedia.org/wiki/Lasowice_Wielkie,_Pomeranian_Voivodeship",Point(19.07416667 54.08944444),42.507,54.08944444,19.07416667,9,http://www.wikidata.org/entity/Q3558970,"Lasowice Wielkie, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q6554770,,"https://en.wikipedia.org/wiki/Linowiec,_Pomeranian_Voivodeship",Point(18.49694444 54.01722222),39.198,54.01722222,18.49694444,9,http://www.wikidata.org/entity/Q3558970,"Linowiec, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q6554770,,"https://en.wikipedia.org/wiki/Linowiec,_Pomeranian_Voivodeship",Point(18.49852 54.01891),38.993,54.01722222,18.49694444,9,http://www.wikidata.org/entity/Q3558970,"Linowiec, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q6554770,,"https://en.wikipedia.org/wiki/Linowiec,_Pomeranian_Voivodeship",Point(18.49694444 54.01722222),39.198,54.01891,18.49852,9,http://www.wikidata.org/entity/Q3558970,"Linowiec, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q6554770,,"https://en.wikipedia.org/wiki/Linowiec,_Pomeranian_Voivodeship",Point(18.49852 54.01891),38.993,54.01891,18.49852,9,http://www.wikidata.org/entity/Q3558970,"Linowiec, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q6558805,,https://en.wikipedia.org/wiki/Lisewo_Malborskie,Point(18.82928 54.09665),32.646,54.0975,18.82972,9,http://www.wikidata.org/entity/Q3558970,Lisewo Malborskie,village of Poland
http://www.wikidata.org/entity/Q6558805,,https://en.wikipedia.org/wiki/Lisewo_Malborskie,Point(18.82972 54.0975),32.573,54.0975,18.82972,9,http://www.wikidata.org/entity/Q3558970,Lisewo Malborskie,village of Poland
http://www.wikidata.org/entity/Q6558805,,https://en.wikipedia.org/wiki/Lisewo_Malborskie,Point(18.82928 54.09665),32.646,54.09665,18.82928,9,http://www.wikidata.org/entity/Q3558970,Lisewo Malborskie,village of Poland
http://www.wikidata.org/entity/Q6558805,,https://en.wikipedia.org/wiki/Lisewo_Malborskie,Point(18.82972 54.0975),32.573,54.09665,18.82928,9,http://www.wikidata.org/entity/Q3558970,Lisewo Malborskie,village of Poland
http://www.wikidata.org/entity/Q6695288,,"https://en.wikipedia.org/wiki/Lubieszyn,_Pomeranian_Voivodeship",Point(18.23666667 54.10722222),37.647,54.10722222,18.23666667,9,http://www.wikidata.org/entity/Q3558970,Lubieszyn,village of Poland
http://www.wikidata.org/entity/Q6695288,,"https://en.wikipedia.org/wiki/Lubieszyn,_Pomeranian_Voivodeship",Point(18.2373 54.10732),37.612,54.10722222,18.23666667,9,http://www.wikidata.org/entity/Q3558970,Lubieszyn,village of Poland
http://www.wikidata.org/entity/Q6695288,,"https://en.wikipedia.org/wiki/Lubieszyn,_Pomeranian_Voivodeship",Point(18.23666667 54.10722222),37.647,54.10732,18.2373,9,http://www.wikidata.org/entity/Q3558970,Lubieszyn,village of Poland
http://www.wikidata.org/entity/Q6695288,,"https://en.wikipedia.org/wiki/Lubieszyn,_Pomeranian_Voivodeship",Point(18.2373 54.10732),37.612,54.10732,18.2373,9,http://www.wikidata.org/entity/Q3558970,Lubieszyn,village of Poland
http://www.wikidata.org/entity/Q6743103,,"https://en.wikipedia.org/wiki/Malenin,_Pomeranian_Voivodeship",Point(18.68333 54.13534),25.647,54.13527778,18.6875,9,http://www.wikidata.org/entity/Q3558970,Malenin,village of Poland
http://www.wikidata.org/entity/Q6743103,,"https://en.wikipedia.org/wiki/Malenin,_Pomeranian_Voivodeship",Point(18.6875 54.13527778),25.701,54.13527778,18.6875,9,http://www.wikidata.org/entity/Q3558970,Malenin,village of Poland
http://www.wikidata.org/entity/Q6743103,,"https://en.wikipedia.org/wiki/Malenin,_Pomeranian_Voivodeship",Point(18.68333 54.13534),25.647,54.13534,18.68333,9,http://www.wikidata.org/entity/Q3558970,Malenin,village of Poland
http://www.wikidata.org/entity/Q6743103,,"https://en.wikipedia.org/wiki/Malenin,_Pomeranian_Voivodeship",Point(18.6875 54.13527778),25.701,54.13534,18.68333,9,http://www.wikidata.org/entity/Q3558970,Malenin,village of Poland
http://www.wikidata.org/entity/Q7067032,,https://en.wikipedia.org/wiki/Nowy_Dw%C3%B3r_Wejherowski,Point(18.28833333 54.54194444),29.122,54.54194444,18.28833333,9,http://www.wikidata.org/entity/Q3558970,Nowy Dwór Wejherowski,village of Poland
http://www.wikidata.org/entity/Q7067032,,https://en.wikipedia.org/wiki/Nowy_Dw%C3%B3r_Wejherowski,Point(18.3 54.55),29.207,54.54194444,18.28833333,9,http://www.wikidata.org/entity/Q3558970,Nowy Dwór Wejherowski,village of Poland
http://www.wikidata.org/entity/Q7067032,,https://en.wikipedia.org/wiki/Nowy_Dw%C3%B3r_Wejherowski,Point(18.28833333 54.54194444),29.122,54.55,18.3,9,http://www.wikidata.org/entity/Q3558970,Nowy Dwór Wejherowski,village of Poland
http://www.wikidata.org/entity/Q7067032,,https://en.wikipedia.org/wiki/Nowy_Dw%C3%B3r_Wejherowski,Point(18.3 54.55),29.207,54.55,18.3,9,http://www.wikidata.org/entity/Q3558970,Nowy Dwór Wejherowski,village of Poland
http://www.wikidata.org/entity/Q7088621,,"https://en.wikipedia.org/wiki/Olszanka,_Pomeranian_Voivodeship",Point(18.39222222 54.16444444),26.433,54.16444444,18.39222222,9,http://www.wikidata.org/entity/Q3558970,Olszanka,village of Poland
http://www.wikidata.org/entity/Q7088621,,"https://en.wikipedia.org/wiki/Olszanka,_Pomeranian_Voivodeship",Point(18.39287 54.16495),26.363,54.16444444,18.39222222,9,http://www.wikidata.org/entity/Q3558970,Olszanka,village of Poland
http://www.wikidata.org/entity/Q7088621,,"https://en.wikipedia.org/wiki/Olszanka,_Pomeranian_Voivodeship",Point(18.39222222 54.16444444),26.433,54.16495,18.39287,9,http://www.wikidata.org/entity/Q3558970,Olszanka,village of Poland
http://www.wikidata.org/entity/Q7088621,,"https://en.wikipedia.org/wiki/Olszanka,_Pomeranian_Voivodeship",Point(18.39287 54.16495),26.363,54.16495,18.39287,9,http://www.wikidata.org/entity/Q3558970,Olszanka,village of Poland
http://www.wikidata.org/entity/Q7105431,,"https://en.wikipedia.org/wiki/Or%C5%82owo,_Pomeranian_Voivodeship",Point(19.07857 54.20572),34.683,54.20611111,19.07916667,9,http://www.wikidata.org/entity/Q3558970,"Orłowo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q7105431,,"https://en.wikipedia.org/wiki/Or%C5%82owo,_Pomeranian_Voivodeship",Point(19.07916667 54.20611111),34.695,54.20611111,19.07916667,9,http://www.wikidata.org/entity/Q3558970,"Orłowo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q7105431,,"https://en.wikipedia.org/wiki/Or%C5%82owo,_Pomeranian_Voivodeship",Point(19.07857 54.20572),34.683,54.20572,19.07857,9,http://www.wikidata.org/entity/Q3558970,"Orłowo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q7105431,,"https://en.wikipedia.org/wiki/Or%C5%82owo,_Pomeranian_Voivodeship",Point(19.07916667 54.20611111),34.695,54.20572,19.07857,9,http://www.wikidata.org/entity/Q3558970,"Orłowo, Pomeranian Voivodeship",village of Poland
http://www.wikidata.org/entity/Q7108980,,https://en.wikipedia.org/wiki/Otomin,Point(18.51248 54.31962),8.288,54.31962,18.51248,9,http://www.wikidata.org/entity/Q3558970,Otomin,village of Poland
http://www.wikidata.org/entity/Q7108980,,https://en.wikipedia.org/wiki/Otomin,Point(18.51361111 54.32333333),7.995,54.31962,18.51248,9,http://www.wikidata.org/entity/Q3558970,Otomin,village of Poland
http://www.wikidata.org/entity/Q7108980,,https://en.wikipedia.org/wiki/Otomin,Point(18.51248 54.31962),8.288,54.32333333,18.51361111,9,http://www.wikidata.org/entity/Q3558970,Otomin,village of Poland
http://www.wikidata.org/entity/Q7108980,,https://en.wikipedia.org/wiki/Otomin,Point(18.51361111 54.32333333),7.995,54.32333333,18.51361111,9,http://www.wikidata.org/entity/Q3558970,Otomin,village of Poland
http://www.wikidata.org/entity/Q7108985,,https://en.wikipedia.org/wiki/Otomino,Point(18.37666667 54.3275),16.05,54.3275,18.37666667,9,http://www.wikidata.org/entity/Q3558970,Otomino,village of Poland
http://www.wikidata.org/entity/Q7230045,,https://en.wikipedia.org/wiki/Pordenowo,Point(18.90311 54.15141),29.962,54.15222222,18.90333333,9,http://www.wikidata.org/entity/Q3558970,Pordenowo,village of Poland
http://www.wikidata.org/entity/Q7230045,,https://en.wikipedia.org/wiki/Pordenowo,Point(18.90333333 54.15222222),29.9,54.15222222,18.90333333,9,http://www.wikidata.org/entity/Q3558970,Pordenowo,village of Poland
http://www.wikidata.org/entity/Q7230045,,https://en.wikipedia.org/wiki/Pordenowo,Point(18.90311 54.15141),29.962,54.15141,18.90311,9,http://www.wikidata.org/entity/Q3558970,Pordenowo,village of Poland
http://www.wikidata.org/entity/Q7230045,,https://en.wikipedia.org/wiki/Pordenowo,Point(18.90333333 54.15222222),29.9,54.15141,18.90311,9,http://www.wikidata.org/entity/Q3558970,Pordenowo,village of Poland
http://www.wikidata.org/entity/Q7253473,,"https://en.wikipedia.org/wiki/Przew%C3%B3z,_Kartuzy_County",Point(18.02666667 54.26361111),39.834,54.26458,18.02619,9,http://www.wikidata.org/entity/Q3558970,"Przewóz, Kartuzy County",village of Poland
http://www.wikidata.org/entity/Q7253473,,"https://en.wikipedia.org/wiki/Przew%C3%B3z,_Kartuzy_County",Point(18.02619 54.26458),39.833,54.26458,18.02619,9,http://www.wikidata.org/entity/Q3558970,"Przewóz, Kartuzy County",village of Poland
http://www.wikidata.org/entity/Q7253473,,"https://en.wikipedia.org/wiki/Przew%C3%B3z,_Kartuzy_County",Point(18.02666667 54.26361111),39.834,54.26361111,18.02666667,9,http://www.wikidata.org/entity/Q3558970,"Przewóz, Kartuzy County",village of Poland
http://www.wikidata.org/entity/Q7253473,,"https://en.wikipedia.org/wiki/Przew%C3%B3z,_Kartuzy_County",Point(18.02619 54.26458),39.833,54.26361111,18.02666667,9,http://www.wikidata.org/entity/Q3558970,"Przewóz, Kartuzy County",village of Poland
